Review;Rating
Great location, Friendly staff, all you could ask for in a hotel for short break in NYC. Thanks to Jeff for arranging transport to JFK for our return home after our booked taxi failed to show, thanks to Ali on front desk for easy check out, would definitely stay here again.;5
Friendly staff, very & very comfy bed and perfect location( close to Central Park ) with a view on Broadway! Upgraded our room to deluxe due to wedding - felt very special! Good price-value hotel! Will defenetly recommend!;5
If your room is on the small side ask to be put in a bigger room and they will accommodate,our first room was rather small compared to the room we had 2 years ago. They have us anther room which was fab and a bottle of champagne as it was our honeymoon 🎉;5
Overall good expericence for the $140 plus a night room! Hipster vibe with nice location worked well for our needs! Room was nice view was not good but it's the price point that most likely determined that? Good find!!;4
I stayed here in the height of the busy summer season, & was absolutely floored with the service. I came to NYC with my niece and her friend for her 11th birthday. The hotel is chic and modern and located right in the heart of Times Square, and was expecting that to be enough. Well to my delight, the staff here was incredibly personable! None of that cold NYC attitude. The manager checked us in, early, and upon hearing  that it was my niece's birthday, asked if he could send up something for her and her friend. Not a few minutes later he came up with treats for both of them- and us- cupcakes! Throughout the stay it was the little touches that made us feel incredibly at home. I could not have asked for a better experience for my niece's first overnight stay in New York City. I;5
Convienant location in times square. Check-in and out was super effiicient and friendly. The room was very spacious and quality shampoo soap etc. Gym was perfect for quick morning workout. All in all a great stay.;5
The Ameritania is a smallish hotel on a very busy street on the high end of midtown. It's a few blocks south of Columbus Circle and Central Park. The location is perfect for all of your touristy needs. The hotel itself is in an updated beautiful old building with modern decor. It's very clean. My room was tiny and faced the inside of the building so no views but the bed was really comfortable and the bathroom was lovely and modern with CO Bigelow products.;5
"I must say that I enjoyed my stay at the Ameritania. And yes, like most NYC hotels, the rooms tend to be on the smaller side. However, my room was nicely appointed, very clean, had a nicely sized closet and bathroom (loved the shower), and the bed was very comfortable. Yet best of all - for its location - it was amazingly quiet. I slept without a problem - didn't even need earplugs! LOL Sadly, the only real ""downer"" was the lack of wifi in the room. You have to pay extra for it. I did, but I was unable to get it to work. Although, it seems the wifi did work in the hotel lobby without issue. Luckily, I was only in the city for two days, so it wasn't a big deal.  All-in-all, it was a great place to stay and it is right in the midst of the theatre district. I would definitely";4
My new fave hotel in NYC! The staff is knowledgeable, int'l, friendly and jump in to help even before you know you need it! Special thanks to Matt (mngr), Jeff (door), Rob & Jonathan (desk) & Kunga (b'fast). You ALL go that extra mile and people feel that. I will be booking you again this year. Hard to get rid of happy guests. Sorry!;5
Had a brilliant stay at the Ameritania Hotel Times Square NYC. Hotel is ideal being close to many tourist attraction withing short walking distance if central park, tines square and broadway. All staff are extremely friendly and helpful.. a special mention for Jeff, extremely friendly and helpful gentleman, if you need help with anything or have any questions Jeff is the man to ask!  Would definitely stay at this hotel again !   Visited from Scotland UK !;5
"I was on a business trip; average hotel, good location. I fund the hotel quite expensive compared to other hotels I have been in the neighborhood. Quite poor the breakfast and small the common areas at the reception level.";3
Superb staff, great location!  We brought our three children into the city and would certainly recommend the Americana.  Said was wonderful and was always helpful with our kids, stroller, directions and perfect recommendations for restaurants!;5
great hotel near central park and subway, ideal for visiting museums , RockefellerCentre etc. The staff especially Said, Ali,Jeff and Julian went out of their way to help us make the most of our stay. Good rooms with very comfortable beds.;5
The room was very small and had no fridge or coffee maker. No free WiFi in the room. There was no view despite the very high price for the room. Staff was friendly and helpful though and the location was good..;3
First let me start off by saying the hotel as a whole us fine. You can't beat the location as Times Square and Central Park snd great shopping are all within walking distance. The hotel is old, of course, but clean.  We found the rooms are very New York small (you'd be hard pressed to get 2 adults and two large suitcases in one room and the room is very dark, the lighting is horrible Also, buy water somewhere else as they charge $5 for a small bottle if you drink the water in they supply in the room! You can buy it down the street for $1.  I probably wouldn't stay there again just as a personal preference. I think for the price you could probably find a little more upscale room, but like I said the location is great and you probably won't be in it much.;3
Firstly, I am loath to sing the praises of this hotel as I am trying to organise a stay with my husband in October - and will be gutted if we can't get a room! Everything about this place exceeded my expectations.   First impressions count - we arrived late after 24+ hours of travel & the doorman was quick to assist us with our luggage. Front desk check in was like catching up with an old friend – Majid went out of his way to find out where we were from, share a little insight and get us checked in quickly. We went with a deluxe room and weren’t disappointed. This was one of many hotels spanning our USA trip and was by far the best in terms of value for money, location & staff.  Bathroom was huge, beds super comfy, shower pressure & temperature were fab, housekeeping spot on,;5
Just back from a great visit to NYC. Nice hotel, great location between Times Square and Central Park on Broadway. Really nice friendly staff especially Said and Julian. One downside is, if like me you aren't the type to be up and out at 7am is that housekeeping knock on your door really early, was fine with the do not disturb but then generally they didn't bother with your room. Beds are extremely comfortable and shower amazing.   Now the disappointment. After returning home I noticed the hotel had taken £190 from my account- there was no reason to do so as if only had a $4 box of snacks from the room. Tried contacting the hotel via Facebook and email just to be totally ignored. 4 days later and still no answer or refund. This was going to be the place I stay on my frequent New;3
Very nice, impeccably clean, and absolute best location. Great attention at the front desk check in and check out. Jeff at the door was great, very helpful everyday.  Made for a very pleasant stay in NYC. Unbeatable price for the services and quality provided!;5
Stayed here for 5 nights in January, would be happy to return. Offers good value at the price point. As other reviewers have said, the location is convenient. Rooms are not big but well designed and overall, offers a good base for exploring NYC.;5
A great modern, clean and sleek hotel located just off Broadway and walking distance to parks and attractions. Location is great for guests looking to catch a show or hit Times Square. Great spacious rooms, friendly staff, and awesome lobby bar.;5
Everything we needed to enjoy the neighborhood​, all within walking distance. Great advice from Jeff and other staffers. Times Square, Central Park, MoMA, we had a great time. Good advice on near by places to eat.;5
Central location between central parc and times square, rooms are small but newly renovated and exactly as on the pictures, nice italian shower, staff was always very helpful. Good breakfast USD12. We will come back.;5
Beautiful and very clean friendly and helpful staff. Young man at the counter was very efficient and very helpful specially when I had to print my fight tickets. It's in a great location  close to time square, theaters, great restraunts, shopping, and Central Park.;5
Matthew took care of a pressing wifi issue I had just a few minutes before a very important webinar I was hosting.  Most front desks would have pushed me off to their vendor to figure it out.  Matthew went above and beyond to take care of my issue on the spot.  Service like this is a rarer and rarer commodity in the hospitality business.  I'll be back!;4
Second visit to this hotel in 8 months. Great location for all the sights, Time Square and Central Park. Friendly concierge, Juliano and Jeff in particular and staff couldn't help with questions enough. Only slight downside is the air conditioning unit in the rooms is very noisy and despite the fact ear plugs are given it is a bit annoying. All in all would book again;4
Very nice rooms, great location, modern hotel with great staff! If you have any questions or need recommendations, Mathew at reception is very friendly and helpful. We had a great time at the Americana and would recommend it to anyone travelling to the US.;5
Location is great. Service is good. Rooms are small and not comfortable. In room safe is on the floor. There isn't placebo store personal belongings.  the closet is tiny and the two drawers are small for two people.  The lobby is poor.;2
As expected being in NY, the rooms were small. The room was clean and nice. My sink didn't drain very well, but that wasn't a problem. The staff in encountered was very nice and friendly. I only stayed one night and basically just slept there, but the trip was nice.;4
I stay at hotels over the weekend to get out of my neighborhood I try different hotel all the time the ones I like I return too so far I have 2 favorites sign Me and my wife. Until next weekend bye thk u;3
No better location, many subway stations nearby and we were surprised because of the service (friendly, lovely people). When we arrived to the hotel we didn't have to worry about our luggage and when we left a very nice person called Julian(?) got a taxi for us so we just relaxed and enjoyed our last hours in New York. I really recommend the hotel. Thank you!! :);5
As you would expect in New York, my single room was tiny. It was clean with a good sized closet. The shower has only 1/2 a door, which saves space but means the bathroom floods when taking a shower. Unfortunately, I was next to the elevator and was kept awake by a cell phone user. I did not see a coffee maker, but a Starbucks is right across the street, and the location is perfect to see a Broadway show (why I was there.);4
Moderate price for a Great Hotel that seemed worth well more. Rooms were big for NYC standards. Clean, friendly, location was perfect for us and our travels all over Manhattan. I would highly recommend.;5
We had a great time here. The service was great. It had an overall nice feel. Cold water in the lobby available 24/7. Cute bar with drink specials to hang out at. The room was great. Nice big bed and lovely bathroom. Spacious and clean. We will return !;5
We had a great time. Our first room was not as desirable as we would have hoped, but the staff was wonderful. Majid, in particular, was extremely helpful and was a great representation of excellent customer service. We were moved to a better room and had a great stay. Really liked the Ameritania!;5
We stayed in a queen room which was more than adequate.  The hotel was extremely clean and the beds exceptionally comfortable.  The staff were all extremely helpful especially Mourad and Majid.  The only negatives were that the air conditioning was a little noisy at night and on one or two occasions we were unable to have a hot shower, the water being luke warm.  Excellent location and would definitely stay at the hotel again if we ever find ourselves back in New York;4
Love this hotel, love to go back again.  Front desk service was over and above.  Also bell service excellent.  Beautiful stylish room.  Very nice breakfast with a view and great service. My daughter and had a wonderful stay !;5
This is a great location.  Rooms are clean.  Within walking distance to Times Square, Carnegie, and Central Park. Go to Bryant park instead of Central Park. It's cleaner and much cooler.  Take the Big Bus hop on hop off package and use their app. Great way to see the city;5
First time staying at this hotel and we were impressed. The bellhop named Jeff was very helpful, assisting with bags and providing us with some much needed guidance. The room was small, but clean and well appointed. Wish the hotel had more night life inside, restaurant/bar. Location was perfect for Times Square, everything in walking distance.;5
I stayed here with my sister for four nights in May and find it hard to fault it.  The location is great, just far enough from the madness of Times Square, but close enough to be able to walk a few blocks down there, and a few blocks the other way to Central Park.  The staff were extremely helpful, especially the wonderful Jeff who was always eager to help and arranged a car back to the airport for us.  The room size was good, we had the double double deluxe room with a Broadway view from a fairly small window, but nevertheless it was great to be able to look out on to Broadway in the mornings and evenings.  I only have one small criticism, and it is a very small one, and that is that our room didn't get cleaned every day.  OK, the first day we did put the Do Not Disturb sign;5
My wife and I stayed at the Americana Hotel for our 25th wedding anniversary.  I spoke to Yassin on the phone about our special day.  Yasmin went above and beyond making or stay so enjoyable.  Jeff greeted us at the door with a big smile and when Jeff saw us waiting for our room he offered to get us tea or coffee.  That has never been done in all the hotels we have stayed in.  Check out was simple room was spotless  Read some reviews that they hear some outside noise at night.  People it is New York City the place never sleeps but you will like a baby in there great beds. Came home and booked for Thanksgiving 2017  That is how great our stay was.  Yasmin and Jeff Thanks again  Mike Geldmacher;5
The rooms are clean and decent size for NYC.  The lobby is basic and has a lounge that is a good meeting spot before heading out.  Close to the subway lines and only two blocks to Times Square.  The property is a good choice for anyone looking for a basic fair price hotel.;5
Clean and tidy hotel in an excellent location. Ideal base for seeing the sights of New York.  WiFi available free of charge in the lobby. Breakfast is available if required but not included in the price.;5
OMG this IS the best placed hotel in NYC. It is literally next door to Stephen Colbert theater, it is 2 blocks from Time Square, walking distance to Central Park, NBC theaters, Rockefeller Center...great bagel places and any Broadway play you want. Parking is $40/night which is literally 1/2 block from the hotel. Jeff the door man even gives away his own umbrella in pouring rain when all the other umbrella's were taken...the bartender is AMAZING-not only can he make amazing drinks, he can figure out what you would like without you even knowing yourself...so fun! The rooms were clean, comfortable beds and good coffee in the morning! I would DEF-inately stay here again!;5
Our 2nd stay at this hotel. Location and staff are great. Comfy beds and smart looking room. By mad NYC standards it's pretty affordable - we paid £165 per night including all the taxes.  Handy for the park and subway.  Efficient and helpful check in with Matthew. Kindly given a room upgrade. Doormen Jeff and Julian both funny, knowledgeable and professional.  Well done to all!;5
I had not been to NYC in many years.  Chose this hotel based on reviews to stay for one night since we had tix to a broadway show.  We were lucky to have Matt to check us in as the other guy had terrible customer service.  He did not smile and was giving his patron attitude. Matt, however, was very friendly and helpful.  Matt was able to get us in our room early and he even left a bottle of wine, cupcakes and a note in our room later on because I had mentioned we were celebrating my daughter's birthday. The hotel is modern. The rooms are very tiny and some of the furniture is worn.  The colors are not appealing at all - brown and black.  The bathroom was nicely updated and very clean. It was an easy walk to our show and nice not to be in the middle of Times Square.  Noisy at;4
"I checked in to the Ameritania after a horrible experience at a prior hotel, the manager, Matthew checked me in and could probably sense I just had an unpleasant experience. When he asked me how I was doing and I ""vented"" -he magically took all my worries away and assured me I was in a much better place. And it was exactly that. He made my check in extremely smooth, assured me my room was taken care of, showed me the bar area, and even gave me a complimentary drink card to enjoy during my stay. As much as I want to rave about the cleanliness and decor-the staff really made my experience so pleasant. From check-in to check-out; everyone was so kind. The door guys were helpful with my luggage, Matthew was top-of-the-line, and during check out, two women were just really";5
a nice place just a few steps away from Times Square, Central Park and Rockefeller Center. Friendly staff. A bit noisy in the nighttime. No use of car or train necessary - a lot of good restaurants near the hotel;4
Perfect location, swift and easy check in on arrival.  Room was rather small, considering we were staying for 5 nights, both myself and my other half had large suitcases which really had nowhere to go in the room. We did however manage to rearrange things slightly and make more room.  The room itself was lovely, comfortable and well decorated just too small. Not sure whether the receptionist knew we had been given a tiny room and gave us the WiFi password as a bit of a perk (much appreciated!).  Free tea and coffee in a morning was a nice little perk although in room facilities would be better (maybe not possible in the small rooms). Bathroom was clean and tidy, shower was huge in comparison to the rest of the room!  All concierge staff were great but Jeff was a fab character,;4
This is our third stay at the Ameritania-it's our home away from home when we visit NYC. The location can't be beat and it's far enough from the crowds of Time Square.  Great for museums, Christie's, shopping and sightseeing.  Comfortable, clean, friendly...it's the best!;5
We stayed here for 2 nights, great location and really comfy beds! Hotel staff were really friendly & helpful especially yassir on reception and Jeff on the door. Would highly recommend this hotel for tourists who want to be near Times Square etc and just want a pleasant room to sleep in at the end of a busy day! We will be back 😊;5
Great value and nice place at a reasonable cost! Excellent rooms and lobby. Book and reserve with great confidence!! We spent my fiancé 40th birthday here and we both decided that the best part of the trip was the hotel!!;5
Being on Broadway you cant go wrong with where this hotel is located. Just a few short blocks and you will be in the centre of Times Square.  Modern hotel room with very trendy decoration. Shower was nice and big but a lack of places to put your things in the bathroom meant having to put the toilet seat down to use as a shelf when getting ready.  No free room wifi, however there is free wifi in the lobby.    Overall a very positive experience and would stay here again.;4
All you could want from a hotel with an excellent location. The only possible criticism is that the wi-fi is too expensive for this day and age and tricky to connect a second device. Staff are outstanding.;5
"I booked this hotel for my 23 year old daughter, even though she has travelled with us extensively worldwide (New York included) she has never gone there on her own. I liked the sound of the reviews so I booked two nights there. After an unpleasant experience with a ""rip off"" driver from the airport she arrived a bit shaken & said the moment she arrived the hotel staff were amazing. They were sympathetic & ensured she was comfortable and took care of anything that was needed & kindly gave her a couple of drink vouchers (much appreciated). She said the foyer was bright & welcoming & her room was beautiful, nicely appointed with one of the most comfortable hotel beds she has ever slept in (quite a statement coming from her). She loved the location & even though it was close to the";5
Perfect location, attentive staff.  Small but comfortable. Cool water all day in lobby, fresh coffee in the morning.Quiet, safe.  Cozy bed, big t.v. Nice bathroom, shower.  Nice bar in lobby.   Will definitely return.;5
We booked an 8 night stay as we were getting married and honeymooning in New York.  We chose the Ameritania as it is in the perfect location with Central Park, Columbus Circle and Times Square all within 5 minutes walking distance.  From the second we arrived, everyone could not be more welcoming.  Said, Julian, Jeffrey and the all front door staff were amazing and very knowledgeable with advice and organising anything we needed.  Yasir and the reception team were a dream to deal with and went out of their way to arrange an upgrade when they realised we were getting married.  We also had numerous dealings with Matthew, the Front Office Manager and Adam from engineering, who were both exceptionally professional and efficient in providing assistance over our stay. We encountered;5
On the surface it looks like a nice place, but our stay was less than satisfactory.  I stubbed my toe on the Metal Bed Frame the very first night.  Housekeeping didn't replace cups and or washcloths during our 5 day stay. When asked to bring up ice, which was not available on our floor, it took way too long. The worst part was that you could  hear everything out on the street at night, especially the garbage trucks at 2 am that lasted for over an hour.  I think they need to improve their windows, as I have stayed in NYC before and never heard this much noise.  On top of all that, we payed an average of $300 per night.  I have stayed in less expensive places in NYC that were much better.;2
This hotel misses the mark. There is no shortage of hotels in NY but the time it takes to select a quality hotel is daunting. We stayed in room #416 for 5 days and will never return. The room itself felt very dank and dreary. The front room looked like it had been pried open with a crowbar and slammed loudly each time it was closed. There is not adequate lighting in the bathroom which makes it very difficult to apply makeup, shave or groom your self. Our room had a TERRIBLE view which overlooked a disgusting alley and mangled outdoor building equipment. There also weren't enough outlets to plug electronics. The shower had mildew around the perimeter and the floor was always soaked because there isn't a shower door. The TV channels did not come in clearly and took about 5 minutes;1
I stayed for  two nights.The location of the hotel is excellent, and a few steps away from the heart of Times Square and Subway Station. The staff were very professional and friendly. Checking in and out was very quick, the reception staff were very friendly and helpful. The room was clean and comfortable. I will like to thank Jeff, my stay was excellent, and I would highly recommended the Ameritania Hotel to family and friends;5
Letter will be sent detailing our stay. Reservation was made over a month in advance and upon arrival, were told they were cancelled. You advised we were called. You did call on the day of our stay approximately two hours before our arrival but your call was not answered. We were then given a downgraded room with a view that was so bad, we left the shades down our entire stay.;2
We booked this hotel online through a third party website because it appeared to be in a good location and the price was reasonable. We took the subway to Manhattan and expected a hard time finding the hotel, but it was right across from the station. We were met at the door by the most helpful and friendly person in the city, thanks Julian. The lobby area looks fantastic and in keeping with the ambience of the building. The reception staff couldn't be nicer and booking in couldn't have been easier. Our room (a deluxe) was clean, tidy and met all our expectations. A nice touch was a bottle of bubbly in an ice bucket as a birthday gift to my wife. My concern about sleeping was unfounded as the drapes shut out every bit of external light, and the windows kept out all noise, apart;5
I stayed in the Ameritania Hotel one night.  The location of the hotel is excellent, few steps away from the heart of Times Square and Subway Station.  The staff was very professional and friendly.  The room was clean and comfortable but in needs of some updates (windows, rugs and chairs).  Our room had a Broadway Avenue view and it was really noisy, I really appreciated the complementary earplugs.  Free wifi only available at the lobby.  Not sure if I will comeback.;3
"The room was nice, fairly large and very clean. The hotel staff was friendly and helpful. It was conveniently located to walk to Times Square .  Minor negatives:  no ""decaf"" coffee in lobby,  no morning newspaper,  no ""guest"" computer available.";4
Would have liked a restaurant in the hotel. Would have been more convenient. Since this was our first trip to New York we weren't sure where to go and given we were waiting for someone a restaurant right there would have been helpful. Ending up having to skip lunch due to time restraints.;3
My husband and I stayed here to attend a Broadway show in May 2017. We found the hotel through a last minute booking app, and we were extremely satisfied! I had read the rooms were small, but we had a double room which was very spacious. Everything was clean and well attended to. The staff were all excellent- very helpful doormen who were great with directions, the front desk staff was friendly and held our bags for us after we checked out, and the bartender was very knowledgable. Plus, the drinks were great! You must try the french martini. We had a very comfortable night's sleep. The only downside was all the traffic noise outside, but they do their best by providing complimentary earplugs...not much you can do when you are right downtown! Great trip, great stay, and we were;5
We had the best time here. Hotel was amazingly located and the room was fabulous and large for NYC! They have the most amazing toiletries too :)   Staff were very pleasant and full of information would definitely recommend staying here.;5
Excelent work ethic of staff, eager to help, knowledgeable. Clean, nice design, comfortable. Great location, easy access to restaurants, shopping, entertainment, museums, Central Park. Good area for walking.;5
Best location, best doorman, best bed.  Windows stil to be changed but else, home away from home in the Heart of NYC. As good for business as for personal trips. Breakfast is now ok, in winter the room is a bit sadish;5
First time in NYC. Liked the fact that hotel is close to times square and many other attractions. Our room was very small. Could barely walk around the bed. BUT the bed was comfy. Did not need much more than that as we were not in the room much. Staff very friendly and helpful;4
Excellent location for Time Square and local sight seeing trips. The hotel room was very clean however a little on the small side. Water cooler in the reception was excellent. Excellent gym. Only 2 devices can sign into the wifi per room.;4
Upon arrival, Jeff greeted us and took care of our luggage.  He was wonderful for our whole stay with recommendations for a close quick bite and getting us a car for departure.  The rooms were more spacious than I expected for NYC and very comfortable.  I only wish there had been more instruction on leaving your key card in the wall to keep the AC running and also that there was a power strip kindof hidden under the bed (we figured these things out on our 2nd day).  There were plenty of elevators so it was never much of a wait but you did have to go to the lobby and ask the front desk for ice.  Overall though, very clean, nice establishment in a great Times Square location!  Would highly recommend!;4
Upon my arrival - was given an upgraded room - CHECK Very comfortable & very clean accommodations - CHECK Excellent customer service - CHECK Special shout-out to JEFF - If you have a question, he has the right answer!  Very personable & highly professional. The only downside - free wifi only available in the lobby.... Will definitely return!;5
Best location ever, 2 steps away from Central Park , Times Square and basically everthing in Manhattan. Our room was very quiet, didn't have a view but it didn't matter because it was very quiet. The only minus: they charge for internet in the room. I would love to be able to stay there  all the time.;4
All the bellmen, especially Jeff, were kind and very helpful. The hotel was clean and beds were comfortable. We all sleep very well. The room was quiet! We didn't hear any outside Times Square noise during the night. The hotel is the perfect location if you're looking for a hotel near Times Square but also near Central Park with easy walks to the Subway. We would definitely recommend to family and friends!;5
We had a great stay. Vlad checked us in. He was wonderful. Everyone that works at this Hotel are very accommodating and happy. We were just a couple of blocks from everything! Central Park, Carnegie Hall, Broadway shows. This was a great staycation for us. We usually go out East On Long Island, there was so much more to do here and more reasonably priced. We will definitely stay again.... I will probably ask for the mini bar to be locked and get all the pricy snacks out of the room, too much room for error.  The beds are almost as good as home.;5
Visited NYC for a couple of days. Been upgraded to a king sized room without even asking for it. Best location and very quite and clean. Staff were awesome. Jeff the doorman showed great care regarding taxis and rates. Receptionist were so kind and helpful. Definitely going to stay there again next time.;5
Very nice room with outstanding beds. I did not want to get up in the morning, I was so comfortable. The location was great for us as we were attending a yearly festival, so we definitely plan to come back again. Every staff person we encountered was pleasant and helpful.;5
Our double room was a squeeze by situation. Beds very comfy!  But no room for our bags. Modern decor and clean bathroom but tiny. Dark room with a wall clock that didn't work seemed weird that no one noticed;4
On check in we had our room upgraded as we were staying for a week and given access to the hotels wifi at no extra charge.  The room was spacious and had everything we needed. It was located at the back of the hotel so although it didn't have a great view it was at least relatively quiet.  The hotel is located in the heart of the theatre district and only a five minute walk to Times Square and ten minutes to Central Park. We couldn't have wished for a better location.  We didn't really use much of what the hotel has to offer as we only slept there due to long days doing all the tourist things but did find all the hotel staff very friendly and helpful.  I would certainly recommend this hotel and stay here again in the future.;5
Clean, comfortable and all staff was extremely friendly and accommodating! Jeff hotel staff offered great directions on navigating around the city and Jouvier bartender completely listened to me and my friends cocktail request and delivered quickly and efficiently.  Will definitely come back next visit!;5
The location of this hotel is great no question as was the rate paid compared to other hotels. The bedroom and bathrooms have been recently updated and it shows.  Clean, modern, comfortable...however....there is no getting away from the noise of the external fans outside my room 814 or the air-con noise. But the hotel does provide earplugs and they did the trick. All in all no regrets in picking this hotel.;4
The location was fantastic, right next to the Ed Sullivan Theater in the heart of the theater district. We walked to the theater every night. The front desk staff was very friendly and helpful. And the beds were super-comfortable. i would definitely stay there again!;5
Good, but pillows lumpy and remote control dead.  Hotel was pretty quiet for sleeping so that I would choose it again and can walk to Central Park and Lincoln Center.  The room needs more lighting. Not enough lighting to pack or write.;4
Very very noisy street, and noisy old air conditioning system. WiFi not included despite the high price of the rooms.  Great location, in between Time Square and Central Park, and close to the subway.  Too expensive for this kind of hotel, even in Manhattan.;2
comfortable, not too loud and close to everything. got a good nights sleep. rain shower, very tall. spacious room. no HBO. small closet. helpful staff and lots to eat right around there. bar looked ok, but didn't  use it;5
I arrived at 8am on a Monday morning and the person working reception managed to find me a room so that I could shower and put a suit on for business meetings. The room itself was unremarkable if a little unimpressive. It was a very small room, so much so that the maintenance man that came to fix the safe could barely fit in it at the same time as me. The full length mirror was not attached to the wall and covered one of the electrical sockets. The room itself however was in very good order, modern and recently redone. The ensuite shower room in excellent order too. The view from the room was of the 'courtyard' overlooking the other side of the hotel. However as I stayed here it all made more sense. I barely spent any time in the room as I was working, and the early check in was;4
The Americana Hotels is located near the Central Park, easily accessible via the Metro, and a short walk to many good restaurants and sights in New York!  We did not eat at the hotel, but the first evening we at at a neighboring Mexican restaurant called Iguana! Excellent choice!!;3
A very good hotel! Excellent rates for the area and great location in Time Square. Very friendly staff. Would recommend if you are looking for a hotel close to everything at a good price. Restaurants, bars, and shopping are within walking distance.;4
Clean, comfortable, great staff (especially Jeff, the doorman, he was helpful and a wealth of information, the title of concierge would suit him better)! Excellent location, in the heart of everything yet very quiet. Looking forward to our next stay!;5
Meet by a good door man ( Jeff ), great reception service, room was spacious, clean, beds great ( best we have slept in a hotel) room cleaned, bed made everyday,great bar, only down side nowhere to get a drink during the day unless you go to a coffee shop, spent 5 days there will go back again;4
The Ameritania Hotel was excellent.  The value was very good.  The staff was most helpful.  Jeff, the bellman was very helpful with directions and storing our luggage.  We were able to leave it at the hotel before and after our stay. Yassin at the front desk was very friendly.  They called my cell as soon as our room was ready, about an hour before check in.  The room was efficient, clean and the bathroom was modern and also very clean.  The location could not have been better as we were there for a play. I will look for a room at the Ameritania the next time we visit the city.  Will also recommend to our friends.;5
We stayed here May 2017 for 5 nights and found it to be in the perfect location. The reception desk were very friendly and helpful, we reported a broken towel rail in the morning and by dinner it had been fixed. We found Geoffrey the porter the best!! He recommended places for breakfast, area's to visit, what to do when it rained and also told us they are able to arrange a nice car to take you back to the airport. FYI the Cascade diner about 200 yards down from the hotel does a fabulous breakfast, I would also recommend the Stage Coach Irish bar which is just around the corner from the hotel on 7th Avenue. The only problem we encountered was the noise, do not expect a quiet nights sleep. We repeatedly checked the windows to see if they were open as they kept no noise out at all.;4
I have never came to New York before so I had a hard time in choosing the place to stay. Later I found Ameritania which is located closed to Times Square. The staffs are really friendly and helpful. Mr. Majid, one of receptionist is really understanding. He helped me with all of the things that I need. He was patient. I would recommend this hotel to people who want to stay in Midtown area. The room is clean, I was also upgraded to a bigger room which is located at the highest level. The bathroom is clean and new.;5
We spent 9 amazing days in the Ameritania Hotel. When we arrived everyone was very nice at the reception. Because of the long stay we received free wifi in our room. In addition our room was bigger than what we booked and it was on the 10th floor. The room was clean well equipped. The heating was useful since we had some cold nights. The bathroom looked elegant and had Bigelow toiletries. We did not expect but we had complimentary tea and coffee every morning and also there was a huge water container with ice where we could refill our bottles whenever we wanted. We did not try the breakfast. Our room was cleaned every day and it looked perfect whenever we got back from a trip. The staff was very kind, I have to mention that Jeff, Julian and Yassir were extremely helpful as well;5
The Ameritania hotel has a very central location, on the corner of Broadway and W 54th street. So, if you desire to be very close to Times Square, this is a good choice. This area of the city can be extremely crowded in the afternoon and at night, due to the proximity of musical theaters - and simply because: It's Times Square. So, if you prefer your hotel to be in a calmer area, you're better off selecting a hotel in another area of Manhattan. For instance SoHo or Greewich Village.   The room was nice, with a nice bathroom and good beds.   Also they make good cocktails in the hotel lobby bar. We even received a little thank you drink on the house, one evening after we had enjoyed a few cocktails there.   What was not a good experience, was thw wifi. It's free in the lobby, but;2
My daughter had a 10 am curtain call at Carnegie Hall. We decided to stay the night before for a stress free transition from sleep to performance. We also booked the next night so we would have a base of operations. The level of service we required was vigorous. Vlad checked us in with ease and panache. The room was excellent. We didn't need a view but we did need comfortable beds and room for our Diva to get ready. Ameritania delivered. I called for ice and extra towels and there was a knock on the door with what I asked for almost as soon as I hung up.(amazing). I have to say the beds are out of this world. Vlad and Elana was an amazing, kind, efficient team.  I love when a plan comes together, thank you Ameritania for making that happen.;5
We love the hotel. It convenient to everything.  Staff is awesome.  We stay her usually several times a year and have gotten to many of the staff. they have made me feel very comfortable.  They go out of there way to be sure we have what we need.  I recommend staying here to anyone.;5
The location of the hotel was perfect. Situated just off Broadway, within walking distance of Time Square. Plenty of restaurants, coffee stops and theatres. You definately won't be bored. Quite central to major attractions.;4
Great Location to Time Square, Broadway Shows, Rockefeller Center and Central Park. My daughter and I  stayed at the Ameritania Hotel  in November 2016 went to Macy's Thanksgiving Parade. Decided to come back to spend more time in Central Park in the Spring, did not disappoint. I Love NY!!!;5
"The Ameritania is a nice hotell close to broadway and central park. The room I stayed in had a nice bathroom (Newly renovated) It was also right next to ""The Late show with Steven Colbert"" and that was great for me.";5
I have been staying there on and off for years.  This was by far the best experience I have had.  the room was great , the people at the front desk were great.  I feel like the hotel has reached a new level of customer service and look forward to many returns.;5
Doorman, Jeff and clerk Mathew were very friendly and helpful. The breakfast at the hotel had pastries at least a day old and hardly edible. The room, was small and the mattress was too small for the base and one could easily damage a foot getting around it as there was very little room between the bed and the wall. These need replacing to fit the mattresses. There should be a restaurant in a hotel of this size but it seems the owners have no wish to spend any money on the hotel.;2
this hotel is in a great location as its within easy walking distance of central park, times square, fifth avenue and many more of the famous attractions in Manhattan. the rooms were spacious and immaculately cleaned every day. the staff were excellent. they were all very helpful, especially Jeff who was fantastic with advice on using the subway organising taxis and generally the best way to get around the city. he also has great advice on places to eat and visit. we stayed at the hotel as a family of four our kids being ten and eight and the hotel was perfect for us. we will definitely be staying here again when we return to New York next year. highly recommended.;5
A perfect location to stay in New York. excellent service and good rooms. Almost Every where in new york is free wiffi but not for free in the hotel rooms. Only in the lobby. The airco in the rooms are very noisy. But overall it was a perfect place to be. we enyoued.;5
