Review;Rating
My title pretty much says it all. I was so repulsed by the room upon entering that I immediately called Marriott and booked a room in one of their midtown hotels (using my points). I took me a year and a half to earn the points to cover the cost of two nights in the Marriott (60,000 points), but it was well worth it. To be fair, I do take some of the blame. That is, I should have learned by now that if something seems sketchy, it probably is. That is certainly the case with this hotel.  Do yourself an enormous favor: pay an extra $50 and stay in a good hotel. When it comes down to it, you usually can't go wrong with a Marriott, Hilton, or other major chain. Me? I'm sticking with name brands from now on.;1
Im a 26yr old male that has been to nyc many times. As soon i arrived there were problems. The front desk was extremely rude. It took 2 HOURS for my room to be ready (i arrived at 5pm). Then we got our room and they literally stuck a bed and a bathroom in a closet and called it a studio. The place was filthy, all the furniture was messed up and old. Seriously messed up my little getaway with my fiance. Thi splace is a total dump and anything you want including the smallest things like a simple room cleaning will cost you a min of 50.00usd. Trust me just go to a hotel with a more creditable name. Dont even both trying to call there main office , there even more rude and place you on hold for atleast a half hour before you speak to the manager. Hell in nyc should be the name.;1
the room was insanely hot and there was a dance club above my heard - no joke ---- a real dance club that closed at 2 am! this was not advertised when I booked the room. The staff was fine. Thats all!;1
Worn looking. Not aware that several floors are used as dormitories prior to booking, so there were many students. Random furnishings. Could not fully pull out desk chair because it hit the bed. TV was not fully functional, reported this twice. Problem was never corrected.;1
Stayed here on honeymoon and was very disappointed - room size not as described so had to fork out over $330 over 5 nights to upgrade to a small suite! Standard room not big enough for more than one person. Hotel charges extra for everything including wifi and coffee in the room! Pool tiny and roof terrace closed for private events more often than not! Erratic water temperature in shower and aircon noisy. Not worth the money which is a shame as location is great.;1
Extremely dissapointed with the room. the suites were not accomodating, I have stayed at less expensive hotel and much nicer. we were celebrating a 40th birthday of a friend in the city and needed a place to stay.;1
"I am not someone who writes bad reviews, in fact I am probably tolerant to a fault, HOWEVER: You may have read about the blackout last night.  Certainly not the hotel's fault, BUT, when the safety director sounded panicked over the loudspeaker, telling guests every minute or two for a half hour, something along the lines of, ""The fire department is here, there is a situation, the elevators are down, they are investigating, stay in your rooms,"" it didn't instill much confidence that we were safe.  Throw in a few announcements such as ""folks in the lobby, please go outside if you need air"" just made things more confusing and uncomfortable, especially for those of us on a high floor.   Why couldn't they just say that there was no fire, everyone was safe and the situation was just a";1
I booked this hotel for the last week in June starting on June 23rd. I canceled the hotel on June 17th. I received a confirmation email stating I would not be charged and the cancellation was free. However upon review of my credit card, it showed that they still charged for the full week $1600! I called their reservation department and it shows I cancelled and should not have been charged. I was transferred to the front desk, and their it says they marked me as a no show! Neither people could refund the charge. My husband spent 2 hours on the phone yesterday and they still wonât refund us the money. They said the issue is the reservation was done through a 3rd party - booking.com, so they canât fix it. Iâve stayed at many hotels using 3rd party reservations, and have never had;1
"The previous reviewer stated that her and some college friends stayed here....well.... if you are more ""mature"" in your years and have settled for these type of accommodations in the past, don't settle for this ""dump"" now! We have stayed in older hotels in NYC before and the rooms were adequate but this place.... Something should have told me to run when I saw an elderly gentleman shuffling his way through the hallway with a cigarette hanging from his mouth heading to a telephone booth in the hall. When we arrived at our room, we said okay, let's see what is behind door number 2. Once we opened the door, to our surprise, we saw our own personal roll of toilet paper resting on a bed with a mattress shaped like a half-moon. Immediately I had a flashback to my days when I was in";1
believe awful reviews site hotel absolutely awful, stayed business class room payed 200/night, dingy little light lounge noisy night shower leaked floor time used carpet couches dirty stains entire room smelled felt mildew, dirty did n't want walk shoes, desk helpful couple instances not helpful questions service normandie hit miss, continental breakfast ok not bad not great, really wished did not stay hotel, completely not worth money, no reason stay plenty places just close places want old san juan, not hotel money reviews site not exaggerate, possibly redeeming quality place straight nights having loud neighbors asked moved floor suite view ocean, room clean good shower, suppose willing pay alot 200 lucky clean room shower does not leak,  ;1
I would advise not to go to this place. While it is relatively cheap and has a good location, it is dirty, to go to your room you have to go a long way with long solitary corridors, and sometime you would see people just walking around that makes you wonder if they are also guests of the hotel or what...I am a female and went alone and did not feel safe at all. In addition, the receptionists are not friendly. Also, I still have bites from the bugs in the bed. I would consider spending a little bit more or going to a less expensive neighborhood.;1
Cafe  sierra people in the front are awesome . Roberto in serving us the best .valet is good ,  Rest of the  staff is rude , not helpful , no courtesy , no customer service , kevin one of the manager tried to handle single handed but no result . Very rude front desk .   After staying here for almost 20 days , Roberto was the first server who could get us good hot food .;1
hospitalized days know pay, went natura parc 7 day vacation 25 june 1st, total cost including airfare accommodation food taxes, 890pp montreal, got paid suppose.we ended going hospital medication ear infections, day supposed leave hospitalized days told not fly weekend, hospitalization colored view entire stay, hospital hospitalizes shows days, hard not think scam 360/night hospital room 250 consultation doctor plus medications 2300 nights days.on positive note ground beautiful pink flamingos geese peacock lots palm trees beautiful white sandy beach, horrible.the rooms small old, nothing works dirty, mini bar room bottle water beers half bottle coke, trying convince replentish impossible, arrived called desk ask bottle opener times answered phone, asked wanted spa said no wanted bottle opener, finally communicating successfully told no bottle opener guest brought, no offer send room service, later room bathroom wall elegant, attached inside minibar.the main problem attitude, staff unhappy overworked unwilling help, convinced manager desk way difficult, family tried reach times simply no answer desk, guest relations desk joke, poor woman no whatsoever assisting way, tipped site absolutely no difference, n't think going spa, massage massage therapist actually answered phone middle massage continued massaging hand, manicures pedicures unhygenic not mention ugly, book hair appointment wash cold water no blow dry kudos staff brightened stay anthony pool bar months did n't know miserable alberto scuba instructor amazing, attentive staff overtones sexual harassment definitely not comfortable place woman man.i traveled places think make fair effort account differences country relatively low expectations price honestly n't recommend place,  ;1
Had pee on my pillow. Yellow stains. Horrible service. Never stay here. Staff is rude. Horrible bar. Bugs in room. No refund. Horrible horrible place. I would suggest closer to Times Square. People here are pretentious and nasty.;1
MY 9 yr old daughter & I left the pool the way which was cold, on returning to our room was overwhelmed by Marijuana odors in the hallways & even in our room, so decided I had no choice but to checkout & relocate to another hotel, the front desk offered no opolagy or refund, showed zero empathy,So I called the police to file a report, on calling the manager days later to file a grievance, she said the same comment that she did not give my child toxic exposure so she declined to offer a refund ,I said CPS would needs to know that families are catered for on these premises & that no regard to the presence of minors is respected, this matter is by no means closed as I will seek my legal options & continue to demand a full refund & apology !;1
Stayed here 7/9/16 for a week.  The room, overall, was a grade F.  I may have gotten a better room staying at a Motel 6.  The carpet looked dirty and had fibers coming out of it.  The tub was disgusting - had stains in it. Some of the towels had stains on them.  The outlet in bathroom looked like a fire hazard/code violation.  The area around the sink was so tiny and barely had any room for our toiletries.  The porcelain sink itself had two dings in it and every time I looked at it, it appeared dirty because of the damaged porcelain.  There was no clock on nightstand (which with our phones wouldn't be a problem but it was a problem due to lack of outlets in room),  and only 2 outlets to plug in our phones, chargers, etc.  Extremely old, outdated room, not well situated, not fit;1
Unfriendly staff.  Nickel & dime you for everything.  For $300 a night I got air blowing at me while trying to sleep. The bathtub paint or enamel was chipping. The beds were very old and squeaky. Bathroom exhaust fan cover was caked with dirt and hair. The 1980's called and they want there room dÃ©cor back.;1
I made a reservation at the Empire Hotel for 2 nights for over 100 people. Although in the contract we agreed on a check in time at 3 p.m. a lot of rooms were handed over to us more then five hours later. When I complained to the receptionist, the only thing she said was: âI am only a human being and I cannot work under a pressure. And now I am working under a pressure.â Till our departure there was nobody responsible who I could discuss and solve the problem with. When I wanted a written confirmation to be able to solve it later, I was always promised to get it, but in the end I have not received anything! Still not mentioning that although in the contract we had superior rooms, our people were given rooms with a view of tiny and dark court yard with terrible noise from air;1
If my expectation wasn't pumped up by the price and appearance, we would've stayed at a cheap motel. Walked into the room to find long black hairs on our bed & the chair. The room is maybe 150 square feet at the best & I was NOT prepared to share my balcony with a random stranger. I paid an extra $50 (NOT WORTH IT) to check out at 2 & housekeeping began knocking on our door at 10:45am.  Room 321 was trash. Light in the corner of the room, doesn't work. Light to the side of the bed, doesn't work. Towel rack comes right off the wall & if you're not careful, it'll hit your foot.  Scratches all over the TV, made it hard to watch our $22 movie. Some type of sauce on the wall above the bed? Signs everywhere offering free appetizers in the courtyard between 5 & 7, but nobody really;1
There was no complementary coffee or water the fridge wasn't working the towels weren't enough the room and bathroom was not completely clean, Bathroom services are not enough such as shampoo, soap and paper towels.;1
I stayed in this hotel for one night. It was really not a happy experience. I'm not satisfied with the cleanliness and service.  At first, I found some small stains on both the switch in the bathroom and the table in the bedroom. I just cleaned them myself, because I thought it was not that bad.  Then, I found something really terrible. There was a huge stain on the quilt. I'm sorry to say that, but it was really disgusting. It was a big brown stain which looked like some blood or something more disgusting. I will attach a picture of the stain to this review. My husband tried to use the landline phone to contact the housekeeping, but the phone did not work, so my husband had to go downstairs and ask the front dest to call someone to change the dirty quilt. Forty minutes after my;1
"There isn't an adjective that adequately describes the horror of this place. ""Rat extermination Tomorrow"" posted on the lobby wall. This is a shady boarding house- we met a guy who had been there for 10 years- he advised that we not use the shared bathrooms without bringing someone along.  The walls were moldy, sagging- the ceiling was stained. Windows filmy with filth, stained and worn carpet- and from the smell, not everyone made it to the bathroom. I'm not a fancy traveler, and I've stayed at many hostels, this is by FAR the grossest place I've ever seen. We left- but travelocity wouldn't cancel our rooms (so much for the guarantee)- after 90 minutes on the phone with India, I gave up. AMEX refunded us.  Do not stay here- do NOT be tempted. You will fear for your life. Trip";1
horrific despite friendly assistance time booking nothing prepared, booked quad room 2 adults 2 kids baby stay 7 nights, hotel website staff tell quad rooms alley hotel no photo website, alley disgustingly dirty loud bar goes till morning hours, rooms extremely dirty ended calling reception 2300hrs ask help eventually having received none asked broom mop cleaned room, seriously advise towels sheets, understand high season really rip-off location leaves lot desired,  ;1
"Luckily we only spent one night here. The staff were rude and I was a witness while waiting in line to check in listening to peopleâs complaints. One man said to the staff, âdonât smile at me while I tell you how unhappy I am with my room.â Once you go to your room, the hallways are actually scary. I felt like I was in a horror movie. My room had ripped carpet on the sides and the bed skirts were torn.  The positives; location is decent. Lobby is decent. You get a 10 percent coupon from lobby if you eat at the diner located very close to hotel.  You get what you pay for. Lesson learned from me. Never again.";1
worst hotel, hotel not worst hotel near strip not looking bargin, experience comprehension, not advise hotel, locals looking quicky place good time, rooms dirty bathrooms unsanitary kitchenette not used not boiling water safty establishment time low, warn not book reason,  ;1
The first room was spacious, bath in the bathroom, Room 822. No bed!!! Are you kidding me, a pull out sofa bed, is this a hotel or a hostel. Second room offered has a bed, very small but that's okay, downside is that could here the aircon outside, constantly. Too late to bother a third attempt but don't ever accept 101 either if you prefer less noise.   Lobby showed great promise but let down by the rooms.  I have yet to find a decent hotel in New York!;1
The place was nice and clean throughout, I'll give it that. But the rudeness of the staff was disgusting and they didn't give us the room we booked on the first night. Then we had 3 other nights booked and wanted to cancel the last one because our flight was moved. The staff member at the desk said that he couldn't charge for only two nights because he didn't have the information! He said we had to pay it and could get a refund in the morning. To which I replied that we would like a receipt to prove this. He said he couldn't issue one because he wasn't the manager and kept arguing and refusing to give us the keys. The next morning we asked again and they said that we should have emailed them in advance to cancel it. It states nowhere on the cancellation policy that this is the;1
You can check against my profile. I donât offer many reviews. But I will make an exception for this place. I really cannot stress enough: DO NOT STAY HERE. You WILL be disappointed if not nauseous.  It is terrible. It is dirty, it smells bad. It smells really bad. The rooms are stained and the bedlinen is musty. It feels unsafe. Whilst I did not see any bugs, you felt that they were there.   The rooms are tired, yellow, peeling, and you feel as if the entire building should be condemned. None of the guests make eye contact with each other because you are all ashamed to be there.  It is a hole.  I consider this a public service to post this review. Do you not go here. You will be disappointed and you will come away feeling like you need a deep clean and that you need to throw;1
"I have NOTHING positive to say about our stay at Yourstay Central park. We encountered a string of disappointments. We were promised a large one-bedrom apartment with a queen or king size bed . . . but we received a TINY room with a full-sized bed. I would say that this company is not far from being fraudulent. I complained to the London office, but they denied all claims. The New York property manager (David Liebovitz) is a fraud. He claimed the unit was 650 square feet, but by my measurements it was well under 450 square feet. The ""free"" internet access wasn't working, nor was the cable TV. I was asked by the the property manager to call the internet company myself to sort out the problem, and was surprised to learn that internet service had been recently  suspended due to";1
Worst stay in NYC ever. Had to wait over 15 min for an elevator and ended up walking down the stairs. Shower pressure had no water, could barely wash my hair. Waited for bellman for 30 minutes to help me with my bag and never came. Had to lug 10 pieces of luggage down to the front door myself. When staff saw me instead of feeling shame and helping, they were rude and chastised me. How can you have only one bellman working who is also getting people cabs. Long lines for checking and out and getting packages from the bellman. They don't have enough staff to handle their guests. Overall horrible stay. When I complained, they offered nothing. Terrible experience.;1
I booked 3 rooms for 1 night and the hotel charged my card as well as my brother's card for 3 rooms. I called from the UK multiple times and left voicemails. I also sent them email to query. We checked out on 29th May.   I called again today I.e. 4the June. Spent almost 1 hour and over Â£20 in phone call. Hoping to get the amount refunded and not having to chase.   It will be nice if the front office staff charges the correct card & only once.  it is very frustrating, time consuming and expensive to chase & follow up.   I can't choose the service rating for service. Poor experience.;1
There are so many better places to stay ( such as the great Magic Castle Hotel ) than this place.  We stayed here because the price was low, and now I know why.   You get what you pay for.   Tiny bugs near the washroom sink.   The fridge, microwave both didn't work.   I complained to the manager and she seemed like she didn't care.;1
I cannot believe how bad a hotel in midtown can be. Not quite sure where to start: dreadful bed - mattress down to the wire. No cleaning for a 3 day stay. Front desk staff who would rather be on their phones than helping. No coffee in room, no fridge in room, no bar in hotel, no breakfast. Frankly its a hostel with 3* pricing. Just an unmitigated disaster from start to finish;1
This hotel sucks, do not stay here, service is rude, rooms are dirty, location is ghetto, bar and lounge does not exist, parking is 22 dollars per night, hotel smells, it's not classic, it's noisy, walls are thin, beds are rough, pillows are not pillows, sink clogs, tub clogs, vending machines are broken, overall, its ridiculous here.;1
Before i booked this hotel, i saw those reviews on this webside. But i believe, what i have experienced in this hotel was much more horrible than anyone else.   My friend and i are realitively slim and small, and when we checked in that day, the receptionists gave us a room in the corner. When we saw the room, we were astonished. The room was the smallest hotel room i have ever seen. There were only one bed(barely enough for two slim girls), one old television, one tiny bathroom, and an old closet. The room was kinda stuffy and the air-conditioning was really noisy. Furnitures were old, and they used tape to conceal some broken parts. We had hard times even to turn around in this room, and there wasn't enough space for our suitcases(two small ones).The room was faaaar different;1
The location is very good but so loudly! I mean you really have a hard time getting some sleep. In fact you will find ear plugs beside the bed which are obviously helpless. The thing is that two main avenues are right beside the hotel which is only 11 stories high. Further there is like a lounge discotheque at the top floor which is very loud until early in the morning. So the higher you get the louder it gets. Best floors are 7 or 6 but still noise is very annoying. The decoration is sort of tired which gives the aspect of not being clean at all. I also had some trouble with the shower which apparently did not surprise anybody at the reception. I was traveling with my kids which made everything more difficult as the room had plenty of items for sale at a very expensive price. I;1
The location of the hotel is perfect however it ends there. We paid for a executive double with a view and were told the day before it was fine but when we arrived it was there's a burst pipe. We were given a room on the 7th floor which looks into class room/ training room. We tried to complain but got no where. The carpet was bumpy and if i was unsteady on my feet I would have tripped. The shower leaks regardless of the towels on the floor to stop the water flooding the room.  The room was a lot smaller than what we paid for.  When I returned home we emailed to complain which seems to have been ignored.;1
"During the reservation process I was told that the AAA rate was better than the military and that it even included parking and breakfast (which was too good to be true in NYC); none of the three things proved to be true and accurate. During the checkout I told the frontdesk that I felt tricked about the rate (AAA vs. Military - being active duty myself) and the rude response from the lady was to call the accounting department and complaint to them, without giving me any real solution...  I had a problem with the bathroom, the toilet was DIRTY outside from previous owners (not going to what was on it) and even though I informed immediately to the frontdesk, it took more that 24 hours and a second complaint to clean the bathroom. If that is with the regular cleaning, I could not";1
I'm writing an update to my glowing review of the Empire. I just checked out this morning and while I was upgraded to a corner suite for my continued patronage, I must be truthful about the experience I have had here with management. Last year, I stayed at the hotel for work and my room was burglarized.  My iPad, my wallet, house keys and other items were stolen.  They were less than helpful when the incident actually happened (I called the police) but were super helpful when they realized I had a large number of people following my social media accounts.  They offered me free nights and said, please come back, which I did.  I stayed at the hotel in May and again in July with no incidents.  For some reason, when Fashion week rolls around, they kind of lose their minds over;1
rip, price pay night stay week hostel better time, nice things say hotel clean breakfast area nice,  ;1
Paid 600$ for 5 nights here. On arrival got charged a further 550$ in taxes security deposit and compulsory service charges for electric water and internet.. Reception doesnt look bad. Staff smile as you get ripped off.  Lifts antiquated corridors dirty and scruffy looking and rooms so small like tiny boxes crammed in together. No kettle so cant make a drink. Bathroom like something out of the 1920s old fashioned and out dated. No breakfast allowed so have to go out all the time to eat. Wouldn't reccomend this dump to anybody. There are a lot of better hotels than this place;1
Hi.  Spent a February weekend in a three BR here.  First, it is now run by Woogoo, not YourStay.  Secondly, they do not know basic hospitality.  We had to ask for towels, and you get one per person, no handtowels, no washcloths.  There were not very many lights in the apartment and a third were burned out.  The bedside lights are so small and weak, you can not use them for reading.  There are no top sheets on the beds, only mattress sheets and I bet the quilts are not washed after every guest.  There is room for 8 people in this apartment, but only one couch for sitting and only three kitchen chairs.  There are no tables or lamps in the sitting room.  The remote for the TV did not work . . shall I go on?  beware,  seduced by the website, but not again bill;1
horrible experience, avoid costs stayed hotel group did n't choose hotel, awful, business trip did n't internet access, valet parking 30/day joke got parking ticket posession rental car did n't tell, having pay administrative fee rental car agency parking ticket, n't bring car parked 3 blocks away late meetings, valet parking, complaints hotel no impact, room small dingy place need renovation, maybe ok sleeping drunk actually want decent hotel avoid place, n't valet park car,  ;1
This hotel was recommended by my travel agent. I told him I wanted a clean, comfortable hotel, with high standards. My first impressions walking into reception were good. When I went to get the lift it changed. This hotel is filthy dirty. Desperately needs updating and attention. The rooms are tiny. The door couldnât open fully without touching the bed. The room accessories and furniture were awful. The shower was terrible. The tiles had been painted over again yet there were bits of the original tile showing. The silicon around the bath was black, the grout in the tiled floor was filthy. There was a plastic covering stuck on the bathroom window which was pealing off and very messy. The net curtain was grey with dust. My fiancÃ© was getting into bed and a big ball of hair was;1
Their computers were down.  I arrived at 11:45pm and there ere about 40 people in line already waiting to be checked in.  At 1:30am, I could no longer stay awake and slept on the lobby floor.  At 3am the line had not moved.  At 5:30am about half the line had been processed.  At 7:56am the couple in front of me who had been waiting since 8:45pm was finally checked into their room.    I decided to change my clothes and brush my teeth in the lobby bathroom.   I asked the hotel for a refund since I had prepaid.  They said they would see what they could do.  I have not been refunded.  Hotels.com has not been helpful.  I paid $203 to sleep on a dirty lobby floor.    Take my advice â spend the extra $50 and go to a nice hotel instead.  One where the staff cares about your experience.;1
I refer to trip advisor a lot as I stay in hotels all round the world for work but I have never had to write a negative review like this which has left me incensed still sat in my room. I arrived on Friday at 4pm, reception was busy but I was patient, the service was rushed and not very personal although the receptionist did spend time asking me to fill out a trip advisor review which I thought was strange at check in. I went almost immediately out for the evening and returned to my room at 11.45pm, the room was hot and the air conditioning wasn't working. It's August in New York so the room was hot so I phoned recption to ask for someone to take a look at it. The room I had faces inwards looking at other rooms so it is very dark in the day and you have to have the blinds down;1
I would not stay if I was you. when I got to the room there was a used condom on the floor. when I called to the front desk the manager had an attitude at first. he assured me that he would refund one night for me. that never happened when I called back he said he was going to look into it and call me back, well its been over a week and still no call. the rooms are very small and if you try and have any food delivered to the room you cant. the security at the hotel said u have come down and get it. pick a different hotel and you'll have a better trip.;1
disappointing husband stayed week grand oasis punta cana family members, seasoned travelers caribbean all-inclusive hotels, exdperience far enjoyable, began day arrival.we waited hours check-in time rooms, couples group arrived rooms water bathroom floor plumbing problem rooms bathroom door leaning wall not installed, rooms not supplied bath towels wait shower longer, complained staff rooms told none switch, called expedia change hotels got hours frustration phone got no, stuck, rest week fair, wait dry towels everyday, couple problems plumbing, not allowed leave wet bathing suits balcony dry suit fully dry, looked forward wonderful variety good food not case, windows place open breakfast good supply flies short staffed came coffee refills cleaning tables, despite air conditioning remained damp room, rooms hallway building 3 newly renovated, hate think like, grounds pretty pool inviting did n't make disappointments encountered, definitely blew hotel,  ;1
place bad place bad huge cochroch pillow sheet pool water cloudy, person desk didnt know, rooms smelled like pee smoke wasnt smoke room nail clippings floor paint chiping, place just offale, woule stay,  ;1
Just been there for a few days ago for a couples of days visit. Booked the room through hotwire (for around 160usd/night) and this could possibly be the biggest mistake I've done.   The hotel itself was small and fairly runned-down, located in end of upper west side. The room DOES NOT include free wifi (10 bucks a day!) and is much below average. the only upside with this place is the distance to Central park and subway. Dont expect anything more than that..and no, I'm definitely not going back to Astor after this stay;1
For the amount that I paid, I had high expectations for excellent quality customer service. The parking was awful, taking advantage of customers to bill us with even more feels charging tremendous about each half hour. Checking in was even more horrific, the front desk did not even direct us towards the room, we had to figure out which way the elevators were ourselves. The bed sheets smells like someone had already slept there, it did not feel fresh at all. In room service waiters were unpleasant. They look like they are expecting a big tip and when I was not fast enough, they're attitude changes in an instant from bad to rude. Bathroom did not have any soap. Very unhappy.;1
I attempted to call the New Yorker with some questions and to hopefully make a reservation. Unfortunately the call was outsourced and I couldn't even get to the front desk. Instead, I was transferred off to some half-assed timeshare schpiel. Oh, and then a 2nd half-assed timeshare schpiel where the people on the phone tried to trick me into giving them all my info, including credit card - just so I could get a $25 gift card, wow! After trying to call and complain about this I was transferred to at LEAST 9 different #s and people none of whom could help me. I finally just got in touch with the hotel themselves, and was told to send an email. Well wouldn't you know it I never received a response to that either. Don't stay here, not that you could if you tried. Some of the most;1
if you value your life stay well clear its mostly for men who spent more that 25 years  behind bars so when they get parolled they get ticket to call here, im trying to find words to describe it but cant really. it really is safer to sleep in central park but if you like watching naked over weight cons walking by your room by all means enjoy the view;1
I normally donât write reviews but this has to be acknowledged.   When we arrived at 6am, it was not time to check in yet so we understood that we had to wait until 3pm. The front desk staff was not friendly at all but Jeffrey from bell desk was super KIND and treated us with RESPECT. Shout out to Jeffrey for that.Being that it was our first time in New York and was exposed to this type of behavior right away, It set the tone for the rest of our trip. She had an attitude and was very snappy when providing us more info. When we came back around 1:30pm, there was another front desk person working and was hoping to get a better experience. Unfortunately, the same staff from that morning appeared to have just came back from her break and proceeded to call me up. I was hesitant since;1
The room smelled a little, not sure if it was because of a filter on the in-window unit. It was a musty faint smell. The carpet had stains all over the place as if it hadn't been shampooed in  while, I didn't feel comfortable walking around in my socks, let  alone barefoot. Lighting was horrible the room was not inviting and dark even with all the lights on. The bed was old, so old that you could see clearly the indentations of where people sleep. It wasn't comfortable at all definitely needs to be upgraded. Another much needed upgrade would probably be the TV it was an old CRT(tube) tv that was hard to watch because of the grainy picture. The bathroom door was broken, a clear glass shelf was being held in place with paper to secure it properly and there was screw holes and;1
"Actually this hotel is a dump. The unskilled personnel will not do anything without asking ""THE MANAGER"" first. This manager had with a mocking humor slightly on the edge. I was afraid of him instantly. He promised us Internet would be installed in the following days. None of his staff knew even a computer existed in the house. The TV-room resembled a cell in an airless cellar only accessible by an old elevator. To change the channel you had to ask the staff upstairs at the reception, cos only they could change it.  The""newly renovated hotel"" is still in a state of renovation. Especially in the common zone. There is a strange smell in the room and no way to open the window, because of air-condition. The toilets are dirty and often clogged. The ""Manager"" charged us the booking";1
buyer beware, staff friendly anxious help management failed train staffed, food mediocre service non existing individual tried hard, door buffet covered flies, not resturants opened time staffed, breakfast late bus girl having make coffee proud 1st time, no pool serve drinks, beach pebbles, no water room 5 hours, room not til 5 pm, no high speed access charged 200 dial no signs saying 2 minute calls hotel manager offered 100 insulting asking prove hotel web site said high speed access, refrained telling 100 did refuse, mater principle, not 5 star n't know got leading hotels world designation, trust golf course opened not 2 email tell really feel, advise n't, cancel westin mar conquistador,  ;1
Stay away at all costs   Valet broke my windshield, hotel gave me their number. Can only speak to a âmanagerâ who apparently only works a couple of days a week. The guys there just hang up on you. Hotel manager doesnât return phone calls. Stay far away from this horrible establishment.;1
"Okay. I stayed here for 10 days. Other than the friendly staff and good location im listing the negatives. None are exaggerated.  1. The rooms are old. Heating doesnt work you need to rely on a portable hotel heater. 2. Hot water is seldom available 3. Bath tub drainage is awful 4. Tv doesnt work at all 5. Internet is very slow and is not secured. Dont do banking on this connection. 6. Target for scammers who call you at night posing as hotel staff and ask for your credit card number. When reported to the reception an excuse is even found for this; ""they tap into our system"" 7. Noisy and too touristic. 8. Elevators are awful. The older ones are so jerky you dont have to go to cony island for a thrill ride. 9. Do NOT stay at any other level than the club level as you will regret";1
booked internet stayed night, chose hotel pickings slim minute travel decision recall stayed years ago nice, thoroughly disappointed, hotel looks nice really dated inside, staff rude asked change park car really reluctant finally gave bunch small coins plenty, mean guests welcome arrival, heat n't working properly freezing night, asked non-smoking room got room smelled like old bar plus smelled heavily insecticide,  ;1
no good times rolling just returned convention new orleans ill-fated stay property, ca n't believe doubletree lets property fly flag, truly low point hilton family properties.upon check-in told no cookies available, no cookies available stay, rooms worn tired walls, bathroom tiny water pressure weak, hot water did not longer minutes, staff serviced room emptied trash, roommate locked room male-friend desk key room having id, yeah safe, rooms smell musty desk help helpful.we lasted nights gave moved loew remainder trip, great hotel,  ;1
bad resort dominican, second time family vacationed dominican 2 years guess stoopid learned 1st experience, told virus island causes people vomit ill rest assured true, times got ill did rest group including 4 5 young children, let tell worst thing vacationing getting sick not having good service, won jackpot time got ill no service beautiful resort.call snobbing lazy stuck-up, going vacation family all-inclusive resort means pampered not stressed days year, resort pampering reality time tipped people let say denominations 20 funny.. requested crib 10 month old baby told room check-in got no crib sight, told just 1 crib resort used, miraculously tipped luggage people 20 begged crib guess built 10 minutes, unbelieveable, think vast resort just crib, brings service resort none unless kids husband, need say service goes, group needed 2 high chairs venture meal high chairs time asked none, god forbid looks.the buffet let say cooks decided cook food nothing left display waiting pizza burgers cooked felt like race time batch food ran hospitality room 1/2 hour 4pm 4:30. arrived 4:10 room disaster 20 used towels floor, took husband 15 minutes clean towels 4:30 sharp totally nude creaming new family walks, nice.our bathroom room leaking water right bathroom toiletries, evening like bad dream customer service come repair ceiling leak evening 6 evenings forever.the good thing resort mike cafe great atmosphere good coffee staff welcoming, did not sway recommend resort destination,  ;1
I will put this as one of the worst hotel stays in my lifetime. This dump is literally a small notch above a hotel/motel located in a third world country.  Let's start off with the misleading booking of the room. Not at any point in my conversation with the agent was it disclosed that there was an additional $26.00 charge for parking in there lot. I was not happy about this. I get into the room and the A/C is on full blast in the month of December with the temp being in the 50's. I called the front desk staff and asked them how to adjust the temp, was told they would send someone right up, no one ever showed up. Avoid any room facing the main road as you will hear ambulances and street traffic the entire night. Finally wake up to hopefully enjoy a nice hot shower. Towels;1
Unfortuanetely, my friends and I stayed at this disgusting hotel for my birthday. It seemed great at first, until the morning we were checkin-out. My two friends were both sick (it's December...) and they both had a bad cough. That morning, a man from the front desk knocked on our door and said someone had complained we were smoking....None of us smoke and the room didn't even smell. My friend told him we weren't smoking and he just left. How rude! We were quickly getting ready and suddenly we saw a cockroach crawl across the room. EW!!!! We all screamed so loud. My one friend jumped on the bed, the other jumped in the bathtub, and I jumped on the chair. 3 girls 1 cockroach, real classy. I called housekeeping after waiting for front desk to pick up for sooooo long (fantastic;1
The room had NO CLOSET. Very inconvenient for travelers. Shower heads weren't functioning, soap would dissolve into a slimy mess when wet. Pillows were flat and cheap. Charged outrageous service charges. Rude desk worker told part of it was for complimentary water if that's the case it wasn't very complimentary;1
"I have stayed in many hotels (from youth hostels to 5 stars hotel), so far Hollywood Hotel is the worst place I ever stayed considering the price I paid.         Pro: I chose this hotel because of its central location since we wanted to visit Universal Studios, Paramount Studio, Six Flags Magic Mountain and the Chinese Theater.       Con: 1.  indifferent and unfriendly staff.  Vending machine went out of bottles of water once and we told the staff.  Nothing happened.  My parents-in-law went to the front desk and asked if they sell water at the front desk, she was told ""no"".  But the next week my husband did buy some water from the front desk.  ATM was broken so we informed the staff, nothing happened again.  We spent one week at this hotel so we have seen a lot of staff but just";1
