Review;Rating
over-priced efficient wife just returned week stay caribe hilton san juan pr paying convention rate quite expensive, additional item charged restaurants meals drinks extortionate thanks previous travellers suggested convenient subway corner nearby, worthwhile getting cab old san juan 10 11 way sample numerous restaurants vibrant street scene festival sunday celebrating san sebastian noisy birthday celebrations room comfortable desk did request dull view cigarette butt strewn roof floor room initially allocated, bright spot pride job shown augustus took care pool area near tropical gardens, kept absolutely pristine clear cared area hotel guests used,  ;2
The hotel is well located, the lobby is cozy and the staff friendly and helpful. We had 2 problems. 1. We were not able to sleep because of the street noise. We were put on the 3rd floor facing Columbus Ave. It was terrible.  2. The water bottles provided by the hotel on the bedside tables (@$7.50 per) were unsealed.  At $449 per night pre tax, I would expect a good night's sleep and water glasses instead of paper cups. Come on!  Unless we can be assured of a quiet room, I would not stay here again.;2
not expected o stayed hotel princess cruise land tour italy, staying melia milano hotel milan beautiful clean well-maintained quite large disappointed anglo american, desk staff rude unfriendly rooms small cold gave impression needed make-over, beds hard 2 small pillows queen size bed, asked came, bathrooms rooms distinct mildew smell n't cleanest, not impressed breakfast available downstairs hotel eggs cold runny sausage cut hotdogs coffee tasted instant bitter, n't good restaurants nearby ended eating block pizza place nights kids refused eat offer hotel dinner expensive eat n't going really enjoy food, glad leave 2 nights, did forward comments princess did group, disappointed hotel,  ;2
good location poor cleanliness warwick hotel great location seattle, close shopping pike place seattle centre, really lets hotel cleanliness, bed linen torn curtains torn floor stains, hotel advertises having balcony reality disappointment, stayed hotel san diego did balcony table chairs, warwick balcony 10 inches.the view rooms view space needle terrific does n't make poor cleanliness, check staff pleasant nor unpleasant decided not sample restaurant, ralph deli street great snacks cafe.there plenty better hotels seattle slightly money warwick choose e.g hotel andra,  ;2
The hotel was pretty. The staff was friendly. The location is excellent. The price is economical. However we didn't have hot water. We were suppose to stay 3 nights and stayed 1. It wasn't able to be fixed and there wasn't another room for us.;2
I just stayed at the Jane for four nights when I was in NYC for the marathon.  First of all, my room was $325 a night, not including tax, which seemed very steep, even for NYC.  My room was tiny, with about 2 1/2 feet of space between the bed and the walls.  The bathroom was a nice size, however.  The hotel staff was generally very pleasant and helpful.  The hotel is located on the west side highway, so I can only imagine how loud the rooms are on this side of the hotel.  When I checked in I asked for a quiet room and was told that my room faced Jane Street, so it would probably be not be too loud.  What the front desk attendant didn't mention was the super loud club that operates in the hotel seven nights a week.  I was in room 215 and it was so loud as to be unpleasant and I'm;2
overrated- not 5 star entering kartika plaza quite impressed, hotel great security feel safe, lobby gorgeous gardens nice enough.when shown room quite disappointed.the room small bali standards, furnishings nice quite average, annoying fact ocean facing room expensive just standard room looked straight frangipani tree, no ocean sight, not glimpse, bathroom nicely fitted marble, shower constantly went hot/cold/hot/cold, quite dangerous shower near taps gets burning hot shower, not just little hot scalding, accidently touched ended large red welt accross, n't believe soundproofing room quite bad- time neighbours ran tap shower flushed toilet hear room.however think worst mosquitos airconditioning, careful leave doors open room constantly mosquitos, hovering aircon vent, bought fly spray sprayed room everytime left- came counted literally dozens dead floor bed.i not recommend food restaurants buffet breakfast included room rate restaurants service quite average food extortionate prices, tried couple hotel restaurants disappointed time, hotels good points comfy bed good buffet breakfast great selection, possibly imagine breakfast there.- great location, door new discovery shopping mall easy walking distance kuta shopping areas kuta beach.- nice pool area, huge pool addition kartika plaza quite expensive, expensive hotels bali definately not nicest.i rate par 3 star properties stayed,  ;2
We stayed at this hotel for 3 nights in July 2015. The rooms were fine although in need of refurbishment. However, on the morning of our departure one of our bags went missing from the hotel lobby. We only noticed when we reached our next destination - we called the hotel several times and had conversations with different members of staff, but no one was particularly keen to help. They eventually checked the lobby area and our rooms and declared that the bag was nowhere to be found. They would not check their CCTV to see if they could spot anyone leaving with our bag, and when we asked whether they had had any other bags stolen from the hotel, they put the phone down on us. They advertised that they had a pool but it was never open while we were there. They also advertised a gym;2
"Advertised as ""metro room"" with a queen bed.  The room was smaller than a cruise ship interior cabin, had no drawers and minuscule shelf space in the bathroom.  No place to put suitcases or other people. Staff was very helpful and location was great.  Being from Idaho I thought the prices were outrageous, but again the location was outstanding for a tourist.  The safe didn't work and took a day to get fixed, but they gave us 2 coupons for breakfast.";2
"While we weren't expecting much due to the price, there were a number of issues.  Complete and utter lack of professionalism demonstrated by the staff. In spite of several calls and an email, we could never get any written confirmation of our reservations, only verbal assurances that they would ""make it work"". Upon arrival, our reservations were wrong and the price was higher than advertised. When presented with an issue, the staff acts dumb and unsympathetic, and defers to Patrick the Manager, whom we never saw.    Drab surroundings. There was nothing updated or convenient about the rooms in the hotel, although they advertise a recent renovation. The beds are very hard - so unless you enjoy sleeping on the floor, you will probably not enjoy sleeping on these beds.  Noise. We";2
clean room thats, let say upfront got room quarter normal price hotwire.com, price perfect bargain.if going pay going rate hotel where.your money clean room little bit small hey boston polite staff, just costs extra, premium quality hotel surprised did n't offer free internet access limited cable offering prices breakfast room ridiculous 23 toast juice, kidding right, think rate premium hotel upgraded soaps, want stay boston looking splurge stay look premium brand langham n't better higher end chains cater business traveler minus amenities,  ;2
I have never been in such a bad room so far! Everything was destroyed and did not look at all as on the Pictures. The Location is great, just a few minutes walk from the Central Park. Prize could be less for that what you get in this hotel.;2
"Some of my co-workers stayed at this hotel while traveling on business.  Due to a ""glitch"" in their system, people were checked into rooms that were already occupied!  One of the girls walked into the room they assigned her only to find a man on the bed in his boxer shorts.  The next room they gave her was empty of people but there was luggage in the room.  Another girl had someone attempt to come into her room late at night.  When informed of these issues, of course the hotel manager was horrified.   He asked for a second chance and offered to make things better they next time anyone from our company came to town. Unfortunately we had the same issues again.   Our client checks in goes to her room and starts to unpack and discovers there are already clothes hanging in the";2
Just recently booked a room for myself & my wife at the New Yorker, the lobby looks great since our last stay, price for 2 day stay was ok and very close to Penn Station. The room on the 24th floor was small and I mean small about 140 sq. ft. carpet is worn, fixture in bathroom was broken, walls are paper thin, you can hear everything in the room next to you from talking to flushing the toilet to taking a shower. Clothes closet is too small. Don't open the dresser draw and then try to walk around, can't do it no room. Tried 3x to call the front desk and no one picked up the phone just kept ringing. T.V. stations are limited and some that you do get to watch the color is red. I could go on & on but the best I can do is a poor rating. Website pictures are far different then the;2
It was an option to stay in NY - cheap and location. But It needs a remodeling. The room not clean, the floor is dirty and irregular, I feel like a drunk walking in the room. The price was good but I 'm not come back to this hotel. Sorry. I was on room number 414.;2
Tip: Double bed with a bathroom means 1 bed 1 bath, not 2 beds with a bathroom.  My girlfriends and I stay here in Vacay and ended up with a room with 2 beds and a communal bathroom, that a homeless man was allowed to use daily!  - Hard beds (felt the springs) - Tv satellite flipped in and out the whole time - very small room (door hits the bed) - never received a new clean bed spread after asking twice (the concierge & boss) - communal bathroom (need i say more)  Overall: i ended staying at my ex's just to get a warm bed and decent shower I felt like i was homeless.  Tip: Save up for a real hotel because this one wasnt worth the money.;2
Lovely staff and good cleaning staff BUT the place was old tatty and very dirty!  The roof top bar was a nice touch but also felt tired and run down.  The one lift means quite a wait when coming and going to the hotel.  Thin walls and doors banging.  If the cost of the stay had been slightly less then I probably wouldn't moan. Our stay worked out at â¬135 per night including tax or about Â£110.   This does not include breakfast. This is one of the cheapest hotels in this part of new york.   GREAT WIFI ð Great location Good for those on budget  If it were cleaner I probably would have given 4 stars. Not the cleaners fault. Just needs new carpets, walls painting etc.;2
not grand, depended tripadvisor reviews booked hotel wife, reviews ecstatic positive perfect hotel trip barcelona, experience pretty far perfect, feel need write review balance glowing reviews hotel receiving fair warning fellow travelers depend love tripadvisor.in nights stayed gran hotel torre catalunya poor overall experience.firstly standard rooms average, barely 4 stars standard room dark stuffy pretty grim, close train/subway station hotel location felt far barcelona cultural attractions, prepared five-seven minute walk station plus 15-20 minute ride major attraction, prior day hotel covered just bit staff members fine, not overly helpful friendly service provided met did not exceed expectations prices paid.our trip happened coincide holy week 2008 day good friday pretty major holiday barcelona, not knowing sites limited hours good friday planned early start day, asked hotel 7:30 wake friday morning, received no, instead bellhop knocked door 9:40 wake, explained sent no answer room 7:30, thought definitely did not miss 7:30 phones extra loud, second thought supposed receive 7:30 bellhop standing door 9:40, not wanting messenger thanked bellhop told taking hotel management.at lobby explained situation manager charge, initially dubious story believing really did miss 7:30am, persisted eventually called person responsible wake calls, admitted explained simply forgot, needless explain frustrating situation having lost good hours day barcelona.to make issue manager offered upgrade room night, did follow gesture appreciative, ca n't help feel let-down overall experience gran hotel torre catalunya,  ;2
"Guys, I hate to complain, but felt compelled to do so in this case. Just overall bad experience for me so far. Been here for one night only so far.   First impression: This is not uncommon in NYC, but the size of this standard Queen Bed room is very small. Basically, I felt like I was walking into a walk in closet. This doesn't bother me so much as I am here to sleep and attend a convention at Javits. (Which is  short walk away)   Room is outdated and unclean: I'm not sure when the last time these rooms were renovated, but a little facelift wouldn't hurt. Carpets, tiles and furniture look like they were pulled from the ""Casino"" movie set. You know the one with DeNiro in it. The bathroom knob is rusty and when you look at the floor, it's hard to distinguish whether the floor is";2
pretty outside smelly inside beach beautiful pool pretty overcrowded 2 main restaurants goodlooking, big disappointment stinky rooms cigarette smoke given better room smell live kind smell humid uncirculated air bathrooms, pillows lumpy rock hard kind sized bed partially covered queensized sheets nights, expected inclusive mean exactly experience beaches included water sports, turns breezes fine print stipulates non-motorized water sports included, n't intend spend time room ok resort public areas quite nice, fun dancing pool twice day good entertainment night,  ;2
Lets say, we planned our honeymoon over 6 months ago and booked this hotel.  Upon arrival, the manager could not find our reservations even after providing him with confirmation paperwork.  He then made us wait without coming back and informing us on the progress of our reservation for 1 hour and 20 minutes.  It wasn't until a lady for the afternoon shift asked if we were checking in and found our reservation (while the manager was behind her).  The manager did not applogise for the delay nor offer us any compensation for the long wait. We also had to book our own airport transfer, the staff provided a number. And not to meantion that we wanted to catch up with friends and they left a message with the front desk and they did not pass on this info to us.  Hotel was good staff was;2
nice bed breakfast nice thing, booked hotel easyjet not informed rennovation works easyjet looking hotel web site.we arrived 12 noon unable check man arriving 15 mins allowed, modern hotel later n't good thing, arrived 8:30pm long day sight seeing given room tv broken, contacted reception told nothing day drawn 45 mins begrudgingly gave room door.the room ok good size bed comfy, shower leaked time used required 4 bath towels mop floor sinks sprayed water lighting room terrible n't open windows, huge blind allowed opposite buildings, room clean workmanship rennovations poor shoddy quality.the location great central areas.i agree previous reports majority reception staff really care guests, requests assistance provided grudgingly, no concierge service, refused taxis asked book return trip airport actually saw flag i.e, pre-booked, gave no information hotel check-in i.e. location restaurant hours dining hours piano bar pool bar did n't know lounge/bar area walked building look, not star hotel newly rennovated definitely nicer places stay,  ;2
"Standard room was small and nothing like the images on their website - not unexpected. Booked the room on Booking.com for a better rate, so it didn't totally suck. I told them I might call back after check-out in the morning and extend my day, but when I did the manager refused to honor what the morning staff had said because I did not ""get their name.""  I told him that I was sure he knew who had worked that morning, but he would not budge.  Lights out around the bathroom mirror making hard to shave.  Bath fan sounded like a jet plane.  Clothing hanger falling off wall on one side.  Air vents not fully secured.  Room, thermostat heater, blew out cold are, but the space heater worked.";2
great location air travelers planned reserved 8 nights stayed 1.parking spaces close barely allow room mid-size suv pull nonetheless room open door far able hitting vehicle, room stayed floor not really, step lobby level step parking lot, means can__Ç_é_ use luggage cart wheel pieces room manually, outside exit door relocks leave can__Ç_é_ reenter walk entrance wasn__Ç_é_ locked there__Ç_é_ card reader stop unwanted traffic, bathroom just shower no tub, refrigerator wasn__Ç_é_ shelf table floor, i__Ç_é not talking large refrigerators small rv-sized, closet tiny room beds there__Ç_é_ barely room person hang clothes jacket let second person room, dresser 4 drawers 4 phone books, light turned switch wall main door room, turned light television, luckily separate switch turn don__Ç_é_ need work, say way 4__Ç x 2-1/2__Ç merely table, it__Ç_é_ hardly large notebook mouse stick internet connection device large plastic pamphlet holder, no surge protector ac plug normally insert laptop/notebook plug cat5e cable internet isn__Ç_é_ connected it__Ç_é_ just laying floor hoping you__Ç_éêl instead thinking internet hotel wireless like rest country, mean really it__Ç_é_ seattle pete__Ç_é_ sake, think they__Ç_éö wireless rooms heck saw bus drive said hotspot__Ç moving bus can__Ç_é_ they.the shower not small compared deal home, water valve assembly isn__Ç_é_ firmly attached wall studs moves, trim ring shower head pipe doesn__Ç_é_ stay wall looks like caulked attempt stay.for dog-friendly hotel truly suck, there__Ç_é_ virtually no grassy area spots just mud, hotel__Ç_é_ location isn__Ç_é_ great walking dog, busy streets no walking paths, option walk dog building times maybe pass you__Ç_éêl tiny spot grass use it__Ç_é_ don__Ç_é_ expect clean toilet room.if smoke don__Ç_é_ plan finding place smoke outside, apparently there__Ç_é_ law smoking 25 feet entrance explain there__Ç_é_ no ashtray near doors, instead nice thousand piles cigarette butts ground surrounding hotel parking lot rock gardens bushes.the hotel backs airport it__Ç_é_ bit noisy times, luckily runway hill passed buildings large planes noise somewhat muffled, like noise open window turn in-room air conditioner heater depending time year,  ;2
better location great service cleanliness terrible, checked 5:30 pm travelling companions room not serviced given key problem getting room.one bath taps hanging wall hair drier, cut head towell rack standing turning bath tap drops blood hand basin remained days, coffee maker cups not cleaned second day, breakfast adjacent restuarant food fine service terrible coffee n't topped took 1 hour just omelette, lot better cheaper alternatives.the hotel benefit complete make staff,  ;2
This place is just terrible, terrible, terrible.  The bathroom was full of rust, mold, and some weird green gunk leaking out of the toilet handle.  The pics somehow make this place look decent, which is a stretch in and of itself.  The bathroom was seriously gross.   There is no refrigerator in the room and barely room to lay down your things.  The AC had a mind of its own, just decided to go on and off as it pleased.  The housekeeping would keep coming in the room even though I left the note on the door to not be disturbed.  I would not recommend my worst enemy stay at this dump.   Yes the location is in midtown which is convenient, but hey this is New York, almost everywhere is convenient.;2
passable nothing special hotel generally clean really needs updating, bathroom strange not typically, shower consists curtain drain floor corner room, terrace beautiful combined bottle wine great way spend afternoon, lack included breakfast left feeling room overpriced compared places stayed italy,  ;2
Ac don't wk we moved rooms and ya no ac  hotel was great otherwise pool was really small not meant for small kids after 6pm Kinda disappointing  in how much money we paid for room for it to have no ac n I was traveling w small kids not impressed;2
We got our room through priceline.  A week before our journey began we decided to take our three year old with us along with our nanny.  I called the hotel to see if we can upgrade our priceline reservations.  The front desk agent said that they can upgrade us to a one bedroom suite with two doubles in the bedroom and a sofa bed in the living area.  She said she can do this for an extra $150 a night plus taxes.  I told her to please book it and asked if she would like our credit card and she said that payment would be made when we check out.  When we got there, the agent at the front desk said that whoever talked to us only put the rate in the computer and did not actually reserve the suite.  She continued by saying that the hotel is sold out.  I got a little miffed and asked;2
terrible service food way expensive offered, beautiful location no way viewed 2/3 star resort, rooms nothing like luxurious advertised stayed 1 lounge chair balcony asked told restricted 1, no plug bath despite requests provided furniture tired walls, concierge/butler service joke, price paid expected lot service requests chased occasions took 45 minutes ice delivered 2 occasions, food expensive poor quality las casitas thank goodness good local restaurants outside resort service restaurants lacking respects staff appeared untrained demotivated disinterested management handled concerns borderline disinterest, whilst sadly frequently heard customers complaining slow poor service poor food quality, not location checked night despite complaints did not better rest stay.reluctant try spa reasons chose particular resort bearing mind bad service experienced fear costly disappointment,  ;2
If you want a budget hotel in a great location, you could do worse... I think. You are right in the middle of everything. Rooms are sub par. Dated fixtures, furniture and bathrooms. Rooms are small, even by NYC standards. Better value hotels nearby.;2
Terrible room stains all over the carpet and furniture was all damaged.   Lamp shade fell off as I turned on the lamp was broke and left resting.   Overall very run down.   Although we only stayed for a night while waiting in our flight I wasn't expecting much for the cheap price but was not expecting the level of untidyness. Don't stay.;2
not westin standards not close just returned night stay westin times square november 25. usually loyal westin traveller chose hotel westin positive experiences nyc hotels, things lacking location claim times square really block square, hotel lobby uninspired story street level, bell service no bell hop arrived help unnload car valet park, eventually inside keys ended hauling luggage trunk carts, getting car valet parking 45 minute ordeal ready leave, parking rate 45.00/day higher comparable hotels, escalators/eelvators main lobby escalator broken days stay, elderly people having struggle luggage broken escalator line people pressing, separate elevator use not clearly marked no knew, overheard woman say upper floor elevators malfunctioning taken family 1 1/2 hours downstairs saturday morning not elevator calling desk complain, irritated people milling bell stand, room not ready 3pm check-in, told come 4:15. ended waiting lobby hour, gave free drink coupon bar closed got use, tried old smoking/non-smoking bait switch, reserved non-smoking room confirmation number tried smoking room, room included complimentary breakfast appetizers appetizers did not begin 6pm, makes impossible use feature attending theatre unless n't want dinner, room crowded dirty no place sit food, beds nice usual, really not usually complainer resent paying 450 night treated way, know not typical westins know holiday weekend not stay, money stay marriot marquis courtyard goodness sakes, hope act,  ;2
beautiful resort food service not par resort beautiful, beach pool magnificent tons seaweed beach, plenty shaded lounge chairs pool beach, hotel plenty towels towel service honor system-no checking towels definitely plus, did not use royal service treated 2nd class citizens, difficult make dinner reservation 6pm 9:15pm large time block reserved royal service guests, assigned concierge main job not assist harass attend sol melia vacation club presentation, eventually went biggest waste time, salesman got point not answer basic questions product, half hour listening garbage decided not interested wanted leave denied promised 50 spa credit did n't stay 90 minutes, restaurants average nothing spectacular food service, best restaurant passion tasting menu did not change ate twice, market grille best pick serving surf turf, restaurants really substandard, despite drinking bottled water entire party came abdominal issues severe skin rashes diagnosed hot tub dermatitus, week issues,  ;2
Reserved a junior suite and was simply told not available when I arrived.  I was given a deluxe room instead.  Later the hotel agreed to upgrade to a suite after a long conversation with the front desk.  The suite did not have a robe and slippers, the newspaper was not delivered in the morning, there was no order form for in room breakfast, and the bathrooms in the suite were small and cramped.;2
Stayed here for 5 nights in  Feb I am at a loss to why my review is so far adrift from others on here that find the place great. Firstly the lobby is fine but thatâs it once you get in the lift and enter the corridors oh my so depressing and needs some TLC I canât remember  the number of the first room but it was awful really awful after travelling for over 20hrs I just wanted to go to sleep but off I went to reception to ask for a different room so was very happy to be told we were getting a newly refurbished one well it was better nice basin lol and tv (not bothered when in New York about TV) the workmanship in these rooms is awful therefore everything looks tatty I definitely would not recommend this hotel. Location was good but very very noisy wish I took some earplugs;2
second time rio westin mar husband stayed westin rio mar jan 8-12 trip provided company, second trip 1999 provided company, agree reviewers worst example westin hotel experienced, generally like westin brand room rio mar management/staff not compared experiences, reviewers site not accomodate request king-size bed ocean view, told courtesy let know not deliver, simple sorry understood professional thing, later couple requested type room did accomodated, mountain view room showing signs wear missing area rug normally goes bed no robes holes towels room service trays left halls day noise fumes buses idling portico ac ran day night rude service restaurant beach add resort not touting highly, outdoor areas beach pools maintained attractive palio restaurant good paying hotel checked did, stayed el conquistador previously wishing gone instead rio mar,  ;2
not impressed husand stayed hotel 2 years ago thought quite good place stay recent stay changed minds check fine staff friendly given nice clean warm room small comfortable, bathroom tiny problems using shower water sprayed bathroom floor using shower, old decor expected ion hotel type old warehouse conversion night problems began, fan bathroom whcih supposed come lightswitch broken no way turn fan ran continuosly.i called reception 10 om man desk unhelpful no helping, did not offer room said staff member left not leave desk case guests needed let hotel, said wait morning, explained having hard time falling asleep noise, loud right room tiny shut door hear, read peoples posts complaining trams going noise clock tower did not bother bit compared humming fan.breakfast good plentiful.after breakfast went reception mention fan lady desk said look day sorted, retunrned later day fan running endure night good point hotel location city train station.the lack caring shown staff really avenue hotel, just ignore guests clearly bothered them.we not returning stay,  ;2
My friend booked this hotel for a 3 night stay in New York. I agree with the comments regarding location - the location of the hotel was excellent for what we wanted to do. It's really near Columbus Circle and Central Park and Times Square is about a 20 minute walk. It cost us $51 in a taxi from the airport and the journey took about 30 minutes. We tended to walk to most places that we wanted to visit during our stay.  When we arrived we were told that they did not have the twin room that we had booked available for us. They did offer us an upgraded room but with a double bed. I complained vigorously to member of staff who checked us in, who later turned out to be the manager. He kept repeating an apology and said that they would have a twin room ready for us the following day;2
I just stayed at this hotel and I think they must have done a little remodeling because the other reviews are from 2005.  It was not the best place to stay but I did not want to spend twice that amount just for a place to hang my head for two days.  I did not see any bugs and the bathroom was clean enough.  The tap water did not seem to work in the room but the refrigerator was nice to put take out food in.  The bed was clean and the room itself had no stains and no holes.  The door lock was good.  I took the elevator and it was always reliable.  There is a winding corridor but you get used to going in the right direction. Because it is an old building, there is a mildew smell when you get on the elevator but I did not notice a smell in my room.  The air conditioner was pretty;2
smallest room stayed 40 years travel good news, hotel located fantastic bathrooms, staff generally helpful, place clean brand new hotel, bad news, room small no place telephone left floor walls right sides comfortable bed, dropped bed required crane major piece work remove bed item recovered, complained teensy room assgined couple certainly not worth 200 euros charged crawl bed no place luggage partially blocking entry room bathroom, credit rate reduced 140 euros stilll expensive space tiny offered change room second night leaving morning, stay check size room offered,  ;2
let, wonderful chance visit puerto rico wonderful not paradisus, rooms junior suite appeared clean nicely appointed strong musty smell, sheets bed felt damp closet phone smelled like performing science experiment growing mold spores them.the resort quite far no sight seeing restaurants, believe want different places eat especially want try local puerto rican flavor, suggest cafÄ called spangilsh old san juan late arrival 9:45 p.m. traveling 11 hours seattle wa wanted sit nice steak dinner, attempted 3 restaurants told needed reservations clearly open tables avocado closing needed restaurants, mistake going itallian restaurant, better skip buffets, choked wilted cesar salad soup little wine went room ordered room service, enjoyed burger blt wrap room service mainly hungry, read reviews exact picture resort property lovely especially pool area.food substandard best.service poor specific exceptions royal service room personnel traditional beach non-existent.very little night.way far offerings puerto rico.all inclusive does not include quite bit, e.g. spa treatments transportation san juan, tipping expected want kind service.so ask, say yes stay san juan,  ;2
hostel hotel hotel suitable non fussy traveller looking bed couple nights, location ideal block shabby, arrival given key room occupied staff barely spoke sorted problem, bathroom room large clean room tiny basic curtains covered hairs, breakfast yuck, stale cornflakes warm milk slices processed cheese hard boiled eggs, toaster toast cheappo sliced bread toasted, not fussy n't recommend hotel, like hostel hotel fine hostel priced,  ;2
"The closeness to the theme park is great; however, when we went (early Jan. 2017) the lobby was under renovation and the elevator wait time was comicalâ¦5-10min. at times.  (And when one finally showed it was crowded to the point you couldn't get on sometimes.)  We went to breakfast our last day and came back around 9:30am and our key cards didn't work.  (Checkout is 11am.)  We would have went down to get the key cards rescanned but...you know...the elevators.  We waited 10min. for someone to come let us in.  Our parking key card (for self-parking) didn't work one day...which wasn't too big of a deal but we had to stop by the front desk...again.  You have to pay for parking each day.  Wi-Fi was not free unless you signed up for their Hilton reward program.  The TV signal...I";2
I won't recommend the New Yorker, mainly due to the horrible, no good, very bad attitude of the people working in the reception area, beside other stuff. Here's my list of grievances:  1- Noise levels: the noise from the street is not blocked by the windows. Horns, police, ambulances and fire engines can be heard at the 28th floor at the same level as if you were on the street. The windows are not sound proof at all. 2- The building is old. But there are charming old and just old. The rooms at the New Yorker are the second type. Awkward floor plans, subcompact bathrooms and a strange closet are the norm. If someone is using the bathroom in the room besides yours, you can hear the pipes making strange and ghastly sound on your room. 3- The people at the reception: this is the;2
Stayed for three nights in May 2018.   Reception was nice, although had no record of our Hilton Honors (arranged through Virgin Australia Velocity program).   The layout of our room was ok, but was was dirty (see pictures).   Other staff, particularly bell services were incredibly rude and unhelpful.   Overall, not worth it.;2
rincon beach overrated suite far expected web site price, worn somewhat dirty no water pressure shower torn tiles bath, area not tourist area no shopping snorkeling water activities outsike resort nonexistent, enjoyed beach night headed san juan rest visit, decent hotel want lay beach, saturday night occupied loud wedding, no accommodations paying guests.on site restaurant okay, amazing lack fruit vegetables caribbean island.i think resort locals not offer tourists,  ;2
hotel needs restaurant based reviews tripadvisor just got spring break weekend watertown hotel.the hotel good accommodation price, complaint lack restaurants close, closest fairly long blocks uphill it__Ç_é_ not neighborhood people really comfortable walking night, want kind variety drive, spent frustrating minuets trying ivor__Ç_é_ good directions provided hotel, driving lost i5 bridge night not idea fun, breakfast provided continental, want real breakfast drive.i i__Ç_é going looking hotel better eating choices,  ;2
the room was very small, bit out dated and cheap looking inside.clean tidy bathroom looked tired...its okay your only putting your bags there and some where to sleep . the double bed was small the colour of the rooms looked like a prison , next time i go to new york think i would try a differant hotel;2
We stayed at this hotel in Jan and on arrival we were allocated a room (on the 9th floor) that was in a very poor condition, with obvious signs of wear and tear and with a terrible shower that would not work properly- temperature of the water could not be controlled and we struggled to turn the thing on and off. However upon request to reception they changed our room without question to one on the fifth floor and we were plesantly surprized! The room was clean and had obviously been updated. The bathroom facilities were modern, all worked really well (including the shower and hair-dryer) and the room was clean with adequate heating. Overall a budget hotel, in a great location- very near the subway, with a McDonalds close by and a 24 hour pharmacy on the corner. Great-considering;2
A broken boiler does not qualify as a natural disaster, yet the hotel treated it like once it happen they were no longer responsible for the comfort of their guests. After 2 days w/o hot water, in chilly fall weather I was told I could shower at the gym down the street. This was another logistics nightmare that could have been avoided had the hotel walked thru the process as if they were a guest of the hotel. Mass confusion and a waste of a morning.  One morning I used hot water from the Keurig coffee maker to at least have a hot wash cloth - that's when I felt like I was camping. I stayed a total of 7 days over a period of 10 days. First room internet connection was good. 2nd room it was terrible - if you're traveling on business you'd go out of your mind trying to send and;2
overpriced rated stayed weeks ago.the reception area staff ok rooms smalland quite bsic.we great view brick wall windows rooms look, not nice.we tried iron ironing board press shirts not love nor money.managers not interested door porter tried best.we bribe porter gave 10 euros.id say hotel nice looking arrive goes downhill rapidly that.all fur coat no knickers springs mind one.we moved 3 days id krapanosky,  ;2
We stayed at the Wyndham for one day do to the fact that we decided to go to NYC a day early and our other hotel had no availability. For starters they canceled our reservation out of error and when I called to correct the situation I happen to be online and noticed a lower rate. When I mentioned it to the front desk she simply told me she couldn't give me the rate online and if I wanted it to book it myself. No apology nothing. The hallway on our floor was extremely dark and smelled of urine. Our room was clean but extremely dark and out dated, not to mention the front desk told us the room had two queen beds and it actually had two full beds. I personally would not recommend this hotel.;2
itchy nice hotel great people working, loved boat ride views, island nice needs regular detailing, water shoes necessity enjoying water, nothing snorkeling got ta boat trip, not white sandy caribbean sea type beach okay, storms headed overhead el yunque right little island days local boaters park splash weekends.but people cell phones places trying relaxing time corporate groups, constant loud salsa beat minute taxing day day, really horn players puerto rico, otello italian great undercooked pasta ruined meal, no dentures, al dente pink cement sauce wtih peas pea worth poker chip, smoky casino great large tv screens basketball, great coffee shop internet rentals hour not, leave hour people jump walls free leftover time, restaurant reviews blossoms just ok. stingray good, watch dollar perrier spring water otello, el caribe bad dinner okay small breakfast, las brisas breakfast buffet great worth, high priced, save great petite sandwiches coffee shop tram, ventured property dinner ocean view restaurant withinn walking distance marina hotel, nice priced right meal shady characters cars abounded dark secluded walk little circle beach park bio bay operators, great hotel, great golf not beginners, great hot tub hotter overlooking ocean, oh forgot kicker left tan chestful red bites broke home morning days checkout daiy grind, mrs. sez bed bug bites, not sure, believe, room old carpet headboards beds large dried blood splatter outside topcover sheet bed night, comforter old pilled, hanging art wall junior high art class, nice vacation,  ;2
