Review;Rating
"I stayed at the Empire for a weekend, and while I was initially happy with the exotic decor and small-but-comfortable enough rooms.... but that was before I needed anything from there front desk.  One particularly striking incident was when Eugene, the lobby's bag handler, slammed the baggage-room's door in my face while chatting away on his cell phone.  (I had a few bags I needed to store).  When I spoke with the manager on duty at the front desk... his response was one of ""sorry that happened to you, we will be doing exactly nothing about it"". They care more about the money they're taking and when, than the service and hospitality they offer their guests.  RUDE, RUDE, RUDE.";3
We throughly enjoyed our trip to New York. Though the room was very small it was clean and comfortable. We were so busy seeing the sights we didn't spend much time in the room. We would stay here again.;3
I really enjoy staying here  and have done a few times when on a quick trip - they have cute clean and affordable rooms and the bar and restaurant are very cool and hip ,,Its pretty basic but for what you pay I think its a great place - check out the history of the building its very cool .;3
The hotel has basic ammenties and room very small but on the whole very clean, very helpful staff and bed and towels changed on daily basis.  It is a far distance from all the action that New York has to offer and using the cabs can be quite expensive. We instead invested in a 7 day unlimited rail pass for the subway and this proved to be much better, $29 for a week and we travelled up and down Manhatten easily, closest subway is 103rd street. Reception can provide a subway map.  Enjoyed our trip but next time may stay closer to main attractions;3
Absolutely enjoyed NYC Comic Con. Wyndham Hotel was very easily accessible from Penn Station, which was what we were looking for, given it was centrally located inthe city. Room sizes were definitely much smaller than the photos show on their website. If you are familiar with room sizes on commercial cruise ships, the room sizes will not surprise you. On the upside, the staff was very friendly and knowledgeable. Rooms were quite pricey but given the NYC Comic Con was being held that weekend, it does not surprise me. Next time we travel to NYC we will most likely look around for a better place to stay.;3
Travelled with my 8yr old on her first trip to London to this premier inn. It's a great location and we were fortunate to have a view of the London Eye from our room. Our room itself was ok, the bathroom needed a deep clean, loads of marks on the walls, lots of dust on the skirting and there was a continual foul smell in there which escaped to the bedroom when opening the door. We stayed in room 640 and was woken both mornings (5am) by the flushing of the next doors toilet - not the norm, I'm sure but the corridor was also noisy with guests returning (again 5am!) and doors slamming. The breakfast was great, as usual and we ate there 1 night, again fine but having stayed in the Blackfriars one in May, I think this is a better option, even though it's 1.2miles away.  This is the;3
When this was the Radison they had a fabulous restaurant and well attended bar. Now its barely worth looking at the menus. They also have a sort of cafe / take away bar which is OK, but not what you would expect from an up-market hotel.  So much about the LAX airport and local hotels seems to be resting on the faded laurals of the local movie industry.  A bit run down, old and characterless.  When you turn up on the shuttle bus there is no porter so you have to struggle the best you can to get in the door. When checking out and you ask for a trolley a porter emerges with it, obviously he lives in the cupboard with the trolley and only seems to want to bring luggage from your room, but no to it - weird.;3
Stayed here recently for a couple of nights. The first night (Thursday) was great, but on Friday night, the roof lounge/bar is a very popular nightspot. The crowds that it draws makes the hotel very noisy, and the staff seems more pre-occupied with dealing with the nightclub, than with being a nice hotel.;3
We stayed here a few years ago now, so things might have changed!! i have only just joined tripadviser so here goes. We thought these apartments where ideally situated, clean, and looked after, ive been in some real bad hotels in the US so this was a refreshing change. The apartment had everything you would need and it was clean, and well decorated, we never really bother about the rooms as we never stay in them long, only to sleep! one thing i found was the staff where not that helpfull, but apart from that it was ok. Location is why we booked this apartment and we where not dissapointed as there is a subway entry 2 mins down the road! also there are a lot of locals in this area so you dont feel like you are a tourist, we dined out in a few of the restaurants in the Central;3
A great location and huge rooms but the place needs a makeover desperately - furniture is worn and torn and lamps in room faulty. Reception staff, generally, need a lesson in friendliness and customer service.;3
"Very reasonable room prices and a good value for your money.  Driving through the neighborhood and pulling up may make you doubtful as the location is not in the greatest of areas. That being said, we felt safe walking around during the day and there is a metro station nearby you can take to hollywood blvd. Uber and lift cabs make traveling easy now as well. Daily breakfast had ample selection for a free meal.  Small fitness center. The pool is not heated. It was quiet despite being on a busy street but we faced away from the road on the top floor; other people on the bottom floor on the street level complained it was loud. They did charge us to check in early and will charge you if you check out late. Overall good value for the budget minded traveler.";3
Nice hotel and friendly staff, but beware of all the hidden extras in your room, $8 for water $3 for coffee in the room. Avoid these charges, I did, spoils what could be a 5 out of 5 *. Apart from that excellent location for the park and near the Subway.;3
"Everything about the hotel is small; from the lobby, to the elevators, to the hallways, to the room. That plus the tiredness of the carpets, the walls and the room (we were on the 8th floor) make you realize the age of the hotel. They do have signs posted about renovations, but to be honest, the place is just old! And while you can spruce a place up, you can't make it bigger. That said, if you can get past the smallness and tiredness, it is a decent location for a Manhattan visit. The 96th street subway is around the corner, as are several eateries, and  Central Park is a 10 minute walk.  Oh, one more thing - parking ... kind of important in NYC. The hotel does not provide parking, but has an ""arrangement"" (for $27/day) with the Hertz lot on 95th Street. As we discovered, this";3
Overall a nothing bad to say. desk went above and beyond. Used my points so room was free and cant speak on the value. The guards at the elevators was quite annoying having to drop everything everytime to show I have a room key before I could pass him.  Good security reason but still irritated me with a young daughter doing the pee pee dance;3
"Super close the Universal Studios; grab a quick snack/breakfast at the coffee shop and walk to the Studios in under 10-minutes -- we did with an 8 and 10-year-old in tow. Nice walk through the garden terrace and across a walking bridge. There is also a shuttle. (It is also close for drives down Sunset through Beverly Hills and up to Mulholland Drive, as well as The Griffith Observatory and Hollywood Boulevard including Chinese Theater and walk of fame.)  Rooms are spacious, clean and decorated/furnished adequately for the price, but require some updating. There are few plug-in to recharge devices and not a USB socket to be found. One receptacle already had 4 or 5 plugs in it.   Hot/Cold water is an issue in the shower only - likely not a plumbing issue, but a faucet issue. The";3
The property was clean and well maintained. Proximity to the airport was perfect. Shuttles to/from airport are frequent. Room service and stocking of basics like water and coffee pods was a major miss. Room service also doesn't fulfill requests for plates or silverware. This is something we have to go to the front desk and pay and what not. At least that is what I gathered when connected with room service.  In average hotels this may be reasonable but at Hyatt, at the price points, these are not joyful. It felt rigid and felt like I pay money and have to be told that some simple things are not doable.;3
Stay was just average with lot of niggles (air conditioning, bathroom condition, etc.).  Stayed only one night - so wasn't enough time to complain and get anything fixed.  But certainly not worth the price/night.;3
A pretty basic hotel for that kind of money. Bed was ok, bathroom was tiny, faucet wasn't easy to operate, room was all in all pretty small, there's a desk there with a chair, but you could hardly sit on it as you were so close to the bed. Room was very clean though!;3
Firstly, if you've already booked the Empire, don't worry, it's fine. However, if you haven't booked, I would probably look elsewhere. The hotel location is brilliant, but it's a little tired and the rooms are small. We were a family of 4 sharing a room with 2 double beds and were completely on top of one another. Perhaps with this occupancy the winged armchair wasn't necessary. We had a couple of small problems with housekeeping which took two attempts to sort out, but even then a full solution wasn't arrived at. The aircon was noisy at night and the lobby bar uncomfortably freezing cold. Having said this, the hotel is clean, the staff courteous and the rate reasonable.;3
"The worst par of our stay was trying to find self-parking.  There were NO handicapped spots and ALL the lower levels were predominately reserved for Valet.  We actually spent 25 minutes attempting to self park.  After much frustration, we gave up and did Valet; which the price was absolutely RIDICULOUS, $45 a day.....Simply Outrageous!!!  The rooms were okay.  It appeared TOO futuristic and not at all comfortable and homey.  Wished we would haved stayed at Embassy Suites (same area) as planned.  The rooms had too much light coming in even though it had a blind.  We will not stay here again!";3
The Americana Hotels is located near the Central Park, easily accessible via the Metro, and a short walk to many good restaurants and sights in New York!  We did not eat at the hotel, but the first evening we at at a neighboring Mexican restaurant called Iguana! Excellent choice!!;3
We stayed here for four nights.  The staff was very nice!  So friendly!  Room was clean and bed was comfortable! I just wish we had known about the construction before booking our stay.  I was tired and stressed the first day we arrived, and I really didn't appreciate having to hear pounding and vibrating drills. Ugh!!  Oh well, next time I'll make sure I ask!  My husband's complaint was that they did not make it easy to get coffee in the morning.  Had to wait until 6:00 AM, which was 8:00 AM our time.;3
Upon checking at midnight, having just got off a delayed internal from San Francisco, I was glad to see that there was no queue at reception. However, I was ignored by the reception staff and made to wait for a non-vital radio check to be completed.  Once I had been shown my room I was very disappoonted to find that a bottle of Evian cost $8 and that the in room coffee machine cost $3 a cup! They also charge for the Wifi!  The bathroom had loose plug points and loose fittings. To top this off the bath and shower screen were filthy!  I would not mind if this were a budget hotel but it is not (although I've stayed in budget hotels that are better value). I will not recommend this hotel to anyone. Stay away.;3
You get what you pay for.  Location is fine - super close to red lines and several places to eat.  We saw rooms on floors 8-10 (several family members staying in different rooms) and all were fine.  Didn't see any curling carpet others complained of.  Clean bathroom, clean sheets, etc.  Halls are narrow and warm since AC is from window units in each room.  No big - we weren't there to hang out in the halls.  Key West was not that good - I'd recommend only for snacks and drinks, not for an actual meal.  Whatever you do, don't ask the hotel to call a cab for you.  They call a car service that charges more than double what the city taxis charge.  We were appalled.  And don't make any long distance phone calls - $22/minute.  Knowing all this, I'd stay there again if I couldn't find;3
It is located at very busy neighborhood, and so room was very noise during day and night. Staff was great, very friendly. Room was clean and tight. Small room but fair for low price. I would recommend to stay for a short period of time, but wouldn't stay longer than 4 nights.;3
Service is average - New York style, no fuss, no warm smiles, no small talk. Room is cramped. Elevators are tight/cramped and slow. One out of 4 elevator was not functioning when I was there. But the Bed sheets in the room are clean. I didn't get any allergies (as I am asthmatic). Toilet/washroom needs more cleaning though. The lobby cushion seats are ripped, and needs re-upholstering.  I don't like the smell of their air freshener which is too musky upon entering the room. Location - far from a lot of attractions since it's at the Upper West Side area, but subway is just 2 blocks away. So if you don't mind, walking or the subway should be fine. There is free wifi at the lobby, and free wifi in the rooms, which I enjoyed everyday. No breakfast, but cafes are just nearby.  No;3
"We stayed here for 3 nights in August 2009.  The hotel is not in the best part of hollywood but we were close to hollywood sign, the walk of fame, paramount studios, and universal studios.  We went to a super restaurant called Dresdens - the write-up given by the hotel was awful but the restaurant was brilliant.    Our room was clean, the air conditioning worked and Wi Fi was free as was tea and coffee.  The breakfast was adequate - was do you expect for free?  The ""view"" from the room was dreadful - but who cares, we were out all day and most of the evening.  The worst bit of this hotel is the appaling reception staff - they are totally uninterested in you and of no help whatsoever.  If you are looking for a reasonably priced hotel, for a few nights close to many of the";3
Arrived at this hotel very tired after a very long flight to be told we didnât have a reservation! This was booked through a travel agent and thankfully I had my paperwork with me! Receptionist was very unprofessional and kept saying Iâm checking with our reservation team. We were losing patience with her so she gave us a voucher for a drink at the bar so they could find us a room, this was at 3.45pm we were still sitting in the bar at 6pm! My husband went to the same receptionist again at 6pm to be asked what his name was! she gave the excuse that there was delayed flights and they couldnât put people out of their rooms! We asked for a manager who was very nice and apologized he put $70 credit on our account for a meal. This was the smallest hotel room I have ever stayed in,;3
First off, I really want to give this hotel 5 stars because the staff was very friendly and helpful, but our room was not the cleanest.  It wasnât horrible, but there was a huge curl of hair left on the carpet. I donât just mean one hair, I mean someone cut a whole section of a curl off their head and left it on the floor. Maybe they had a hair cut in the hotel room? Apparently the cleaning service didnât notice and left it on the floor. It made me gag! Our bathroom didnât have working vents, which is a huge pet peeve of mine. It just takes forever for the steam to leave the bathroom! They bedding was very nice and comfortable, but the mattress itself, wasnât super comfortable.   Other then that I will say the staff was great, the pool was wonderful and the location to universal;3
I spend a lot of time in Hilton properties so I have a baseline that extend from the low end to the resorts. The Hilton Universal City is right at the cusp of needing renovation. Dated but not tawdry. It is close to the 101 (not much of an advantage if the 101 is at a stand still) and an easy walk from Universal Studio.   It is not a great location if you have business meetings downtown - or even in the Hollywood area. If you are renting a car expect to pay $30 self park a night. If you do not want to eat in the mall - the hotel restaurants are only so so and quite expensive (expect to pay at least $40 per person).   The biggest issue I have is the poor service at check-in and the billing fiasco. First, it took 30 minutes to check in and the front desk person was not well;3
Ok people, please read this review before you read any others, AND before you plan on booking the WooGo-Central Park apartments for your stay in New York.   Trust me, as a poor married college student, I understand that everyone is looking to get the absolute best deal possible when traveling--especially to expensive places like New York. So it makes sense to try and book the place that's only $195 a night, instead of say, the Marriot at $350 a night...But, if you want to save the money and stay at the WooGo apartments there are two things you must understand first!!  1. THESE ARE TEMPORARY APARTMENTS!!! This is not the suite at the Westin Times Square, this is a low-key, low-maintenence facility that is for people who do not care about having their rooms cleaned everyday;3
To be perfectly honest this was not a four star hotel  compared to a UK  Four-star hotel  it was very dark and dingy  and we were a little disappointed as this was our honeymoon  The only plus side where is the location it was only a  brisk 10 to 15 minute walk to times square;3
My wife and I stayed in this hotel while on holiday in California for a week. The service from the staff was good, they were very helpfull. The rooms were nice and spacious, nice size bed but the bed we had was very skweeky. The hotel was neat and tidy, the location was ok, but it would depend on where you would be sightseeing, we had a rented car and went all around LA, so the location was ok. There is public transport close if needed. Overall for the price we paid, it was value for money, we had free wireless internet access and it also included a nice full breakfast which is one less worry trying to find a breakfast place each morning.;3
"I've been to the rooftop bar of the Empire Hotel many times while visiting friends in NYC and always had a good time.  The layout is spacious and conducive to small or large groups and the view is fairly nice as well.  They have ample heating for the colder months to keep the rooftop open longer.  However, this review is not really about the rooftop but the hotel.  Rooftop 4.5 stars.  Hotel 3 stars.  Highlights - Despite being in between Midtown and the Upper West Side, the location is actually pretty good.  You are next to the Lincoln Center, near some nice restaurants and a block from the subway. - The staff was relatively nice and helpful on balance, especially the bell staff.  Drawbacks - The room was your typical small, not so clean NYC room; the kind you find in a wannabe";3
Rooms are really nice but a few let downs. Really creaky bed every time you turned over it was noisy. 2) not sure how it happened but house keeping missed cleaning our room when I called they were asking me why they would have missed it when it was marked as completed!!!! 3) house keeping them decided to knock on door at 8:30 even though we were checking out that day to clean room :( 4) husband was taking down bags over two trips and I had do not disturb sign on and house keeping still trying to get in and clean room. This may have been a one off staff were really apologetic and asked what they could do to make it up to us. This is close to universal there r always shuttles and metro is not far you can get to Hollywood blvd in one stop. I would recommend hotel as mentioned;3
"I stayed at this hotel with my daughter for 4 nights May 20th to the 23rd. This feels like a 3-4 star hotel. Reasons to stay here: you got the room for less than $250/night; you have to be at Lincoln Center for an event; you want to be close to Central Park; you want to be within striking distance of Times Square; you want to be closer to the Upper West Side where the activity level is more subdued. If all those things sound correct, you're in the right place. Walk a bit north of this hotel and you'll find some really charming shops on Broadway and Amsterdam (like in the 70s).  Speaking of the 70s, my daughter thought the room looked like something straight out of ""That 70's Show"", but I actually thought it was fine. We had two comfortable beds and it seemed like enough room";3
"Arrived after tiring journey about 3.45pm having booked two twin rooms and one double for a five night stay. One twin not ready and the double was the size of a rabbit hutch. Complained to staff who blamed the travel agent for booking an ""Express"" room. Upgraded to a larger size but cost $284 extra. We were given complimentary wifi in our rooms by way of apology. All rooms were way past there best. Decor was old and dated with pealing paint and chipped furniture. The wonky blind in our room was black down the edges. That said the rooms were clean and the beds and linen were fine. Don't make the mistake of thinking the water bottles by the bedside are complimentary. In small print it states its $8 a bottle. Purchase the same bottle next door at the drug store for $2. The roof top";3
I spent three nights here while in LA for a wedding.  This hotel has seen better days.  The rooms are tired.  The pool is small.  The public areas are very congested.     The best thing going for this hotel is the staff - very helpful and friendly and professional.      The location is obviously great if you are going to Universal City (we didn't) and not as expensive as hotels closer to downtown, so that is a plus.      Breakfast buffet is OK - nothing exceptional.  We had lunch in the bar one day - that was pretty good.      Self-parking is $28/day.  I thought that was a little high for so far from downtown.;3
Checked in today and booked to stay for 3 nights.  Disappointed as we are staying here due to a recommendation !  Will not stay here again - wish we have booked somewhere else and for how much we have paid to stay, a kettle is not even available.  We have been allocated to the 29th floor, and the room is so basic and tiny.  We have to make do and struggle with space!  Three stars because of the location.   Will not let this spoil our holiday.;3
We spent 1 night at this hotel so we could arrive at Universal Studios by 9am.  We arrived after supper.  It was difficult to locate the check in desk after coming up from the parking garage bcause of all the construction.  However the employees cheerfully directed us.  The next morning we had breakfast from the coffee corner.  We noticed in the daylight that we could see Universal Studios from our room. It was an easy walk to Univrsal Studios from the hotel.;3
Once you get past the very nice Art Deco, the hotel quality is very basic. Rooms were 'very small' and showing their age.  Unplanned extras on the bill for phone and internet services which we were told was manditory and we diid not use!   However, great location for a short trip to New York;3
Rooms are clean. Staff is friendly. Stayed here before, as its in our preferred neighborhood. Walls are thin and not all power plugs worked, but for the price it is  hard to find a better deal in Manhattan.;3
I have never stayed at a 4 star hotel without room service. And there was not a kids menu. The pool is tiny, only 2 meters wide, and not very long- its really just full of kids. But it was not that clean, I found black hair floating around and bits of plastic... The receptionist who dealt with us was not that friendly.  The door men are really nice. The rooms are nice, but old, they are in need of some love. The view from the roof terrace is awesome. Nice food Awesome location! 1 street away from Central park, and across the road from a awesome Italien restaurant and a small Century 21;3
I've stayed here several times. Each time I've been its the people I've travelled with that have made the holiday, rather than the hotel. The rooms are ok, apparently recently had a makeover, but our group of 3 were disappointed with the room allocated to us. We went to reception to ask if they had another room that would best suit our needs.  The staff were amazing. We ended up changing suites 3 times until we got what we were comfortable with. Special shout out to Driss on reception. He bent over backwards to make our stay enjoyable after our complaints about our room. But an even bigger shout out to John in transportation. He started helping our party out weeks before we even got there, arranging things for our visit via email. Nothing was too much trouble for him or any of;3
We stayed here while in the city for a coffee show.  The rooms are very very small, but clean.  (Which seems to be the norm in NY).  The bathrooms are beyond tiny, and it only took us 3 days to figure out how to temper the shower and not get scalded.  And good luck finding an outlet to charge anything... They are few and far between.  You can tell there is history in this hotel though.  Our room had a lock on the inside of a closet door instead of the outside and our friends down the hall had 2 bathrooms. It was definitely a unique experience.  I would stay here again, but definitely going to ask for a corner room. They are twice as big.;3
Reading the other reviews on this site, I'm not entirely sure we stayed at the same hotel!  I found Hotel Riverside Studios to be excellent value for money.  Our room was clean, the bed was decent, I never heard any other guests, only once was the bathroom occupied when I wanted to use it (so I walked 12 paces down the hall to the other one), and we felt safe and secure!  Although the phone in the room doesn't dial out, people can leave messages for you on it, and there are payphones on the ground floor.  All in all, the hotel suited our needs - especially our budget - for our 1 week in NYC.  Pros:  Location (safe neighborhood, close to subway line, quiet dead-end street), cleanliness of room, fridge in room, inexpensive (for New York), secure room.  Cons:  The hallways smell;3
"This hotel gained fame from Gossip Girl, but it's age is catching up. While I was there 2 elevators were down which was bad since the hotel was full.  The lobby area is dark and while that can be charming, in this case it was not. Bathrooms are also awkward as the shower ""door"" does not cover the shower opening and one cannot shower without getting the whole bathroom wet. The bathroom was so small there was no place to put a makeup bag or shaving kit. However, staff was lovely and there is a happening bar/pool area on the roof.";3
We stayed at the New Yorker mid February being a family of 4. Ill give an honest review Im a UK travel agent so I'm used to reviewing and staying in many hotels. I had booked this via a supplier a good year in in advance so the reviews were better when I booked  Firstly the good, the hotel is in a great location it really is so easy to get around and you can pretty much walk everywhere. Thats about it as far as the positive, the hotel in my opinion needs a really good update. i ended up having to upgrade my room on arrival which cost another 200 dollars on top of the standard room. This room was a lot larger and comfortable but the standard rooms really do need to be refurnished and a true idea of the rooms in the pictures displayed. With another 47 dollars a night resort fees;3
This hotel was recommended to us by Virgin holidays. First impressions were okay, although I was worried about the area the hotel is located in.   I was staying here with my teenage children and had booked 2 rooms, when checking in we were given rooms 5 floors apart which wasn't ideal.  I have seen a lot of reviews about the lifts, however we didn't have a problem with this and only waited a short time, if at all.  The ticktock diner is very good, reasonably priced and so convenient.   Our rooms, located on the 21st and 26th floors, were small (even though they were both double, double rooms) and dated. The walls are paper thin and we could hear the people next door singing in the shower and using the toilet.   Overall outlook stay was satisfactory, but  we would not stay here;3
For me, while the lobby was impressive, the common areas and the guest room (at least the one we had), did not impress me.   We opted for the standard view room with a queen size bed (125 sq feet). The condition of the room itself was o.k. but not great. I understand they are trying to maintain the look and feel of the iconic Art Deco style. There is limited closet space, and dresser space. The room was about a 125 sq. feet which is what they list on their website. The bathroom was very small with very little space. They painted over the bathroom tile with standard flat wall paint and it was peeling. The shower had older dated shower plumbing and it was very difficult to adjust the water temperature. There is no mini fridge, nor a microwave. The common areas on floor 21 were a;3
If you don't have a lot of time, and want to enjoy Los Angeles and Universal Studios, this a good place to be. We were in the 23rd floor with a really nice view. The room was ok, need some renewal and I found bubble gum on the cover of our bed. What is not so hygienic.  The breakfast included was ok, but you should pay for the complete breakfast that is awesome!;3
We spent a few nights here. The promo photos are very deceiving. The hotel is very dated. It is in need of a serious makeover to bring it up to speed. The bed felt like a rock and pillows are flat. The power points were loose in the walls and sparked and one just stopped working.  The elevator is so so so slow. And the whole hotel had mothy/musty smells. Although it is a short walk to the metro and only 4 stops away from the Chinese Theater. And the 2 girls(Nicole was one) at the front desk were always cheerful and very happy to help.  You get what you pay for.;3
The hotel itself is very nice.  I had a large comfortable room, which although it faced some major freeway (I think 101, but I don't know the area) was quiet.  Comfortable bed, large well-equipped bathroom.  Meeting rooms were good, and I very much appreciated that the break areas were all naturally lit and have high ceilings - too many hotels have dark depressing break areas.  Nice outdoor seating area.  Comfortable pool area with hot tub.  WiFi worked well, and is free for members of HHonors.  Now the downsides: * The elevators were really really slow.  One of my colleagues who was on the 10th floor was walking the stairs, because he got tired of waiting. * Every square inch of the common areas (inside and outside) have cheesy music playing.  Since I was there in December, it;3
First of all the positives -- clean, great amenities, great location and only a 10 minute walk to Universal Studios. It is what you would come to expect at a Hilton Hotel. The staff were very friendly and welcoming. My disappointment was not so much with the hotel itself but with the Hilton company which refuses to honor my Hilton Honors membership because I made my reservation through Universal! I was surprised because the representative from Hilton Honors assured me that I would get credited, but when I arrived at the hotel they said that they are unable to due to company policy. While I do plan to file a formal complaint to Hilton, I was disappointed that the hotel itself did make any efforts to meet me halfway -- particularly since it was a miscommunication from their end.;3
was offered conciere service because we were members and staying for 8 nights, never happened!! several issues with elevators. would call for service/front desk and no one would ever pick up. air conditioning issues in room. staff not very knoledgable about area when we went down to ask . Overall we had a place to sleep and at least New York did not dissapoint!!!;3
I really do not mind paying for what I get, but the value of this property is just not there, the check-in desks was not adequately staff and of course no concierge desk to assist with issues. I only eat at the restaurant once and it was the breakfast and for a 4 star hotel it was just not up to par.  Judging from the area and the choice of hotels I would not stay here again. The first room was worn and had an odor and I had to move, the second room was very nice, however when the housekeeper would clean the room they would forget to restore things like coffee and towels, and yes we did tip. It was pleasant. Complementary Internet was good, parking terrible.;3
I stayed at this hotel for 4 nights in August with my wife and daughter. I was a little apprehensive when I first arrived, initial impression was not that favourable. I have to say that the Staff were very helpful and friendly. The hotel is clean and comfortable. The room was very basic and quite small. The Aircon was a little noisy but given the weather I can get over that. The TV reception was appalling, it looked like it was on a signal splitter that wasn't working. Given the UK airport security situations and my wife's inherent fear of flying, not being able to pick up all the news was not such a problem and anyway, who needs TV in New York!  Position was a little out from where we wanted to be but budget constraints limited flexibility anyway. The subway service into and;3
I recently stayed at the Hyatt Regency by LAX for an overnight before flying out the next day for a business trip.  The hotel is very modern and has ample places to sit and relax in the lobby area, as well as, a gift shop with incidentals and food area.  I did notice a very heavy perfume or room freshner spray in the lobby which was a little overwhelming.  The room dÃ©cor is very modern but the room was not super clean.  I was pretty exhausted with a later in the evening check in, and did not notice much as I went straight to bed.  In the morning I noticed a large grease/water stain or something on the cover for the box spring.  The chairs in the room had stains on the arm rests and the bathroom sink had a slight sewage/sulfur smell.  Staff were very nice and friendly but would;3
"Location is great, customer service so-so, lots of extra charges - in addition to the $25-ish dollar per day ""facility charge"" and local taxes, the hotel charges $2 per item for left luggage - not at all clear what the facility fee is actually for! Would I stay again? - yes - but purely for the location, and in spite of the pretty average facilities and staff. Watch out for elderly electronic door locks too - we had to be moved to a different room at 10pm when our door lock stopped working, not what you want at the end of a tiring day. However, were given a complimentary breakfast as an apology for the inconvenience.";3
Good for a short business trip......very small rooms not good for a lengthy stay Only reason I rated rooms poor was due to size and doorless showers (flood on floor after every shower)...otherwise clean and nice;3
"I was on a business trip; average hotel, good location. I fund the hotel quite expensive compared to other hotels I have been in the neighborhood. Quite poor the breakfast and small the common areas at the reception level.";3
Stayed here for 5 days at the beginning of November, I must say that it wasnt quite what I was expecting, Room very small, chair stained. no heating at all and it was freezing! Bathroom very nice and shower nice and hot, bed clean. room a bit shabby could do with a lick of paint and the ceiling/wall could do with repairing. every morning on leaving the hotel to take in all NYC had to offer, we could smell weed all up the corridors and stairs. Corridors and stairs very shabby especially carpet which didn't look like it had been hoovered in some months. All of the day staff were very pleasant and professional however the night porter (who looks like Apollo from the real housewives of Atlanta) did not seem interested in his job at all. when checking in to hotel he was very vague;3
Handy for subway and buses on the edge of Hollywood. Good breakfast. Lifys slow but being improved. Not many stairs in any event. Good reception staff and nice rooms. Avoid being need Coke and Ice machines.;3
We stayed at the New Yorker end August 2017 on our first visit to New York. The lobby was very modern and very busy, and in a great central location. We got checked in fairly quickly and upgraded to a view of the water ( which you could just see from the window if you squinted). The room and corridors look a bit tired and could def do with a lick of paint. The room itself had 2 small double beds and a small dated bathroom ( the hot water for shower was extremely hot, you had to turn it on slightly) . Would have benefited from a kettle, had we known they were not provided would have bought one with us. Saying that the room was clean and our beds made every day. We did have to ring down to reception one eve due to the swearing in the next room ( my 13 year old could hear every;3
Make sure the valet does not pre-charge you for the stay as you have the option for self-parking on a second lot not owned by Hyatt.Valet pre-charged me for 3 nights without my approval or knowledge.;3
The best part about the hotel is its location, walking distance for all the locations and near to A, C, E line on Penn station. But that's the only good part about the hotel.  The hotel is still looks very dated and inspite of all the makeovers there is still a lot of work to be done. The suite rooms are dated and not worth it, maybe the refurbished single rooms might be better. Considering the scale of hotel it's a pain to ask for anything be it fresh towels or coffee cups, they take ages to arrive. Wish they complete the renovation ASAP and regain there past glory;3
A great location and it looked promising.  But the service falls far short for a hotel in this price class.  Arrived at 3 PM, but my room wasn't ready.  It wasn't ready when they projected either.  So they took my phone number ... and never called to tell me it was ready.  Basically I had to keep checking.   My cell phone would not work in the lobby, and there is no phone they could let me use (speaking of phones, to use the landline phone in the room is absurdly expensive even for toll free calls).  So I missed a conference call.  Being out of my room also prevented me from practicing my upcoming evening speech.  When my room was finally ready, it took 10 minutes to get in an elevator.  There are not enough elevators in the building.  There was a similar problem when checking;3
A family of 2 adults were mistakenly given a 3-bed room on 1st night (booked for 3 nights for 2pax) and was informed to move at 11.45pm almost mid night due to their own Front Desk mistake and we refused till we can move out the next morning. We were not in the room when our room was opened and a written note was found on top of the fridge, scarring us both for Invasion of Privacy in our absence.   Couldn't sleep till after midnight as room and window faces main road, smokers chatting away below loudly and Doors banging slamming from any room doors, kitchen and bathroom. Kitchen well equipped (oven, hot stove & microwave) except for any cooking utensils.  Good location as bus ride away from Westfield shopping mall and Shepherd's Bush and walking distance to nearest subway;3
The room we stayed in was 2 queen beds. The floors were tiled and have never seen a mop a day in its life. Breakfast that was included was mediocre, and having frozen bread from the day before topped it off. However the front counter staff were very friendly and more than helpful. Very central to shops and public transport. The self parking was great but the pricing is very steep at $25 a day. I guess the hotel has to make money somehow.;3
"Confusing, this is listed as and the sign said Abercorn House. First impression is things are tight. They take cash only; WiFi 1 quid for an hour; the reception is behind glass only two small slots for taking cash, it communicates unfriendliness/unsafe area, key deposit 5 quids...The place is inhabited mostly by long-term workers.    The first two floors have just been remodeled, freshly painted and sparkling clean. When I was there for four nights there were no construction noise early in the morning, although works were still been done on the upper floors.    This is not the place to meet people. A few times I peeped into the TV/computer room, only a couple of unfriendly guys appeared to be workers were there: four of the six computers were broken, soda machine were broken. I";3
"We stayed here recently as a family of 4.We were greeted by the Bell Desk Staff , but not by reception. During my 3 day stay here , not once did I see the reception staff smile.The rooms are on the old side and felt a little bit cramped.Elevators were ""temperamental"" kept on jamming. I tried cashing an American Express Travellers check for US$100 early in the morning and was told to try later in the day as there was no cash available. We stayed in one of the deluxe suites , nothing to write about, except for the awesome views.The only good thing about this hotel is the location to Hollywood Studios, Subway to Hollywood Walk of Fame and CAFFE SIERRA.Try the Seafood Buffet ( $43 + tip ) , eat all you can Lobster Termidores , Alaskan Crab Legs , Shrimp etc , its delicious , still";3
The Jane is a spectacular hotel. It looks amazing, from the entrance hall with the stuffed peacocks on the wall and the cubby hole style reception desk, to the upholstered bedroom walls and immaculate black and white bathrooms. They have taken great care to create a period feel and all the fixtures and fittings fit beautifully. It really is quite jaw dropping when you arrive.  So it is quite sad that overall I'd have to say our stay was average and that it would be hard to recommend. We stayed in one of the Captains Cabins. We had heard it had a popular bar or nightclub and so we asked for a high floor to avoid the noise. It only has 6 and we got the 5th. The club did not bother us at all. However, our incredible view across the water out towards the Statue of Liberty had a;3
