Review;Rating
I would highly recommend this hotel based on location. 10 minutes walk to the subway, opposite the Lincoln centre, endless amount of taxis outside.  Only a 4 out of 5 though based on the crazy cost of breakfast!;4
We enjoyed our stay room was clean and staff accommodating. Stones throw from MSG as we were there to see Billy Joel. Would use again if in the neighborhood. They also allowed us late check out which was convenient.;4
Location of hotel cannot be topped, near everything. rooftop bar was great. Stayed in a jr suite b/c we knew STD rooms were tiny. Our room was great. Called for an extra robe, service was a bit slow but cheerful. Would stay again.;4
After reading the reviews I was slightly dubious. Glad we stuck with it. Yes some rooms are slightly outdated (bust you can upgrade to recently renovated ones) yes room was slightly small. But we were never in the room other to sleep and change. Fab location very clean staff friendly and a brill location. New york was amazing !!!;4
We booked 2 rooms for a night at Halloween Horror Nights. Positives: location, location, location, rooms and bedding are very comfortable, awesome views of Universal Studios, provided interconnecting rooms with no request for this. Negatives: fridge in 1 room not working at all, 2nd room was not ready on arrival and reception promised to phone the 1st room when the other room was ready, this never happened and I had to do the chasing, maids started knocking on the door from 8.45am on check-out day, incorrect long distance phone call on the bill when we checked out and I really had to escalate to get this sorted out -  especially after the first front desk person said 'glitches like this happen all the all time'. I still felt like I was made out to be the criminal for trying to;4
Very late with this review  Family of 4  Children 14 & 8  Over all fantastic trip kids first time in NYC  saw all the sights walked and walked.  Hotel is in a fantastic location pen station across the road shops and bars restaurants on the doorstep.. couldn't recommend location enough Hotel itself is fine bit dated but clean we had a room on the 27th floor good view and elevators were always quick no problems there rooms are clean but used bed are comfortable and size was good(husband 6ft1) 2 queen bed kids shared one.. bathrooms not so good shower was either freezing or scalding to the point my 8yr old couldn't shower... came back one night and toilet had leaked maintenance came straight up we were offered to change rooms while they sorted it but said it would only take 30 mins;4
Clean hotel, room looked recently refurbished although the bathroom needed updated. Lovely central courtyard area. Bar was closed all the time we were here which management explained was due to a bereavement. Really close to the metro, red line service every 12 mins taking you to downtown la, Hollywood walk of fame and universal within 15 mins. Friendly staff and lovely breakfast. Only real negative was cost of parking (roughly $25 a day).  You can see the Hollywood sign from the stair window on the 3rd floor.;4
It continues to amaze me that The New Yorker, an aging hotel of days gone by of Nikola Tesla fame is still doing well in the city that doesn't sleep with so many other options for quality hotels. Well I can tell you that my recent stay was a very good one not being in the area for 2 plus years for a trade show. The location to many key sites is key. Only thing that was missed was complimentary water in the past at check-in. I would have given it 5 stars but the little things still mean the most!;4
Hotel is in good location. Staff very friendly.Rooftop is to die forBut rooms are smallBathrooms smallRooms not soundproofWifi very good. Very good reception, I will come back and stay at hotel..;4
the art deco lobby is beautiful and the location is very good- near MSG, Penn Station and  a short walk to Times Square where I had business meetings.  The rooms are small, the bathroom door doesn't even open all the way or it would hit the toilet. But the bed is great, the dresser/desk is nice and the closet is small but functional. FREE in-room wifi was nice. a lot of business hotels annoyingly nickel and dime you for this.  Not a place I'd stay for a week-long trip, but for a short business trip it was great.;4
My sister and I just got back from this hotel, stayed 14-19 Dec 04.  After reading the reviews on this website we were concerned we'd have to find alternative accommodation.  However we were more than happy. The room we had (923) was of a good size, comfortably had two double beds, and a small bathroom.  It was very clean, new sheets and matresses and the floor was hoovered daily when they also changed our sheets and towels.  Yes the furniture is old, but not falling apart and the shower was excellent, even if it did drain away a bit slowly. For what we paid (Â£450 inc Virgin flights from London for 5 nights) we were more than happy. Not having looked in any of the other rooms, I can't disagree with what other people have said, but did the bad reviewers stay in the same hotel as;4
4 of us had a double double room 2 weeks ago.  I wasn't expecting the room to be spacious as it is NY after all but it was not as boxroom as I anticipated.  To be honest, we didn't spend much time in the room so it wouldn't matter anyway.  The location is th best thing about this hotel.  It is minutes walking distance from most midtown sites and easy access for several subway lines, Penn station and the PATH to NJ.  The building itself has a cool history and tries to maintain the Art Deco vibe but is is a bit tired in places.  Overall I would go back for location and price was better then similarly located hotels.  Nothing about it was offensive, it just wasn't amazing.   However remember you are in NYC, you shouldn't spend much time in your room!;4
I had never been to NY before so it took me a while to decide on a hotel. I immediately liked the look of The Jane and loved the history behind it. I arrived at night and loved the look of it from the beginning.  I was quickly checked in with no problems. Ideally situated a few blocks from the subway and bus stops, the hotel was a short walk from The High Line, Chelsea Market and not far from The Meatpacking District. You can even walk out the hotel, cross the road and you are next to the Hudson River where you can follow it as far as Battery Park.  I booked a cabin room and although the rooms was small it was well designed, had a lot of storage and quirky decor and a very comfortabel bed. The bathroom and shower was shared but I never had to wait and they were always kept;4
The service I received at the Hotel was the best I've had in a long while at any hotel. The staff was so hospitable, helpful & courteous.  The food at Cafe Sierra was superb and the service was excellent. I would return to that hotel to stay.;4
Hotels in NYC are small and expensive but that's the price you pay to stay here. This was our second stay at the Wyndham New Yorker so we knew what we were getting. It's a large hotel and usually crowded. Lots of elevators so waiting wasn't an issue.   Room was spacious enough but as noted here, bathroom is small and old. Everything works and you don't spend a lot of time in the room so not an issue. Windows open to allow city air to come through but keeps out noise when closed.  Best aspect of the hotel is location. A block away from Penn Station, a few blocks from Mega bus and close to subways.;4
Happy for a few reasons.  The hotel far exceeds the ones I was finding in a similar price point.  Only a work trip, but wanted to be in an easily accessible part of the city and feel like I was in a hip space. I got a great rate too.    I didn't experience the issues I read about and have no complaints about my room-  it was quite large with a separate seating area from the beds (room 312).  Very nice if you're traveling with more than one person. The bathroom is smaller than you might expect, but this didn't create an issue.  The shower was a rainforest type with good pressure and temperature. Nice toiletries too! The restaurant is under renovation and I couldn't order room service, but this is New York!  I ordered from The Smith across the street.  I DID had a small glitch;4
I booked this trip for my daughterâs 18th birthday present, before we arrived I e mailed the hotel to ask if we could have a room with a view as it was a special occasion. We arrived around 9pm NY time and were promptly checked in, the room although small had a nice view of Maddison square gardens and was on the 25th floor. I wasnât bothered by the size of the room, we only showered and slept there. It was clean, tidy and the bed was comfy. Air con worked which was a god send as touching nearly 40 degrees on our visit.  The location is brilliant, walk to time square, Empire State, tube stations right outside too. The staff were friendly and helpful and the hotel as a whole very clean, it is an old building but reasonably decorated. We loved our time in NYC, the people are so;4
It's a good hotel, probably worthy of the 4 star rating that most reviewers give them.    PROS:  Outstanding location, better than the Sheraton a block away   Food options are good Rooms are large and spacious Hilton VIP's get nice treatment  CONS:  This year has got to be the one of a major facelift No shuttle to anywhere like the metro stop or City Walk Rooms need some TLC in 2011;4
Staff could not be more helpful with everything from directions to printing off tickets for us. Some of the decor was a little tired and in need of an update in the corridors and in the bathroom. The communal areas were to a high standard though.;4
"We stayed June 6th to the 11th - dropping my daughter off at Joffrey. The hotel is very charming, the lobby and lobby bar are on the small side.  So if you are looking for a massive resort style lobby, you won't find that here.  We did enjoy our stay, the front desk staff was accommodating but I would not say they went out of their way for anything - but note that we did not need anything special and thus would not need for them to go out of their way. I will say that the maid service was good.  We never ate at the Empire restaurant.  But we did eat at PJ's right next door (which hosted - from what we heard -  the Tony Awards after party, which was very good and for 7 people with drinks and full dinner and tip it was under 300; which is a steal for the area!  The pool deck was";4
The location is perfect for getting around, subway very close. Although the hotel is looking a bit tired, decor wise, we had a fabulous stay. The doormen were so helpful, the reception staff also great. Just a shame the free wifi doesn't extend to rooms and the coffee facilities in room are not free. I'd certainly return though, hopefully soon!;4
Nice hotel - very nice hotel close to many attractions. There is a very nice pool and poolarea. Service is good. Nice staf.  Breakfast  is great - only because of the two Guys that makes omelets in a row - they are so cool . But I warn you dont invite outsiders (friends) for breakfast, 40 dollars!!!! The most expensive single meal we had in LA!;4
Location perfect, staff is courteous and helpful, well organized and ran smoothly for a large city hotel. Room is simple but clean, meets expectations. The corridors could use a facelift. Check in was flawless and reception staff very helpful.;4
hotel room was small, which I expected, but was immaculately clean, and linens and furnishings were in very good shape. Other positives: half the price of midtown hotels, friendly staff, lively neighborhood with lots of dining options (in Chinatown, but easy walking distance to Lower East Side shops and trendy NoLiTa boutiques.)  Bonus points for being a half-block from Grand St. subway station, which was an express stop. You are in the theater district in less than 10 minutes (4 stops)! I felt very safe using subway late at night with teenage daughter.  Negatives: Shower has some kind of water-saving feature that causes the water to come in pulses instead of a steady stream. (but there was always hot water!) In lieu of a closet, there was a wall-mounted rack that was suspended;4
"Stayed December 2017 - The room itself was great, clean and spacious.  Apart from one member of the reception staff, I found the rest of them to be unhelpful and miserable.  A $100 holding fee was ""charged"" to my debit card (presume in case of damage etc to room) - in fact it was taken from my card and I've never received a refund despite numerous e-mails with their accounts dept.  My niece stupidly left a pair of earrings she'd bought as a present for her mother in law in the room (only realised once back in England) and again, despite the staff telling me they had found them, they made it impossible to get them posted back to me in England (which I would obviously have reimbursed them for postage wise).  Shame as I would definitely have stayed again at this hotel and have";4
Great location and great looking hotel. Excellent deco through the entrance area. Good room size and no city noise. Room was clean couldnât fault the cleanliness. Restaurants on your doorstep and Central Park 2 mins away;4
Stayed here with my friend for 5 nights, check in was great staff very friendly and let us check in slightly early which was nice after a long flight. Slightly disappointed with room size (Rm 2141) and view but it was okay, we had 2 double beds and we were not in the room much although I wish we had asked for an upgrade like others did but we still enjoyed our stay. The location is fantastic and I loved the history of the hotel which you can read about downstairs, the staff were all very pleasant and approachable and security was good as you cannot access the lifts without showing your room cards. We only ate in the Tick Tock Diner once but the food was good and the service was great. We would definitely return to the hotel but I would like a bigger room next time.  Itâs a great;4
Very nice accomadations!  Great location central to our interests.  Pleasant management and team.  Lounge area and lobby very comfortable.  Plenty of quality restaurants in very close proximity (It is NYC!).;4
This hotel is across the street from Lincoln Center. Cutting edge decor albeit noisy. Very comfortable beds. Friendly front desk. Really good choice if seeing a late opera across the street. Very sheet.;4
Excellent location for sight seeing, Madison Square Garden over the road, Empire State building close by and few minutes walk to Times Square and bus terminal. Room very clean and adequate. Staff lovely and security tight. Breakfast great in Tick Tock diner but dinner not so good. Art Deco lovely, very pleasant to sit and take in surroundings.;4
Hotel was very nice and staff was great as well. Location was good for Universal trip. Paid a little more that I would have liked to, plus the price for parking, but for a short stay it worked for us.;4
The room was light and airy, with air condition that worked without keep you awake at night.   Front desk staff friendly and helpful as always.   Breakfast freshly cooked and no waiting around for the next batch to come out of the kitchen.  Bar and Dinner very poor.    A member of staff poured whisky BACK into the bottle and the beer selection is not great and much of what there was, was out of stock.   Food served at dinner was fresh but a bit hap-hazard and not presented well and you do need to check what is on the plate is what you actually ordered.;4
Have stayed in a lot of hotels in NYC but chose this one because of proximity to the convention center. As I was here for a convention. What a nice old fashion deco hotel that is upgraded.  Nice job Wyndam! Small rooms and bathrooms (think Europe),but I was alone so no problem.  Very clean, comfortable beds, cool decor. Great service at front desk. If you are here for theater it couldn't be more convenient. A lot hotel for the price.;4
Close to metro but far from everything. Good one restaurant near by. Love to stay on first floor. The fan in the toilet is very loud and the toilet is little bit old. The floor a little bit sticky but over all is fine.;4
Most people probably say something exactly like this, but the hotel is very nice, although expensive. But it mostly makes up for that by being a really short walk from Universal Studios and its City Walk area.  We paid a bit more to stay on the executive level because it included breakfast and wasn't that much of a price difference. The rooms were nice and clean, but nothing incredible. Nice views, though.  The breakfast was tasty, even if basic. There are cold continental options and that's likely enough for most people, but one day we decided to splurge a bit and get the hot buffet also. I think it was $10 or $15 extra per person so although it's not ridiculously expensive, it is a bit lame that you have to pay again for a breakfast that's supposedly included. The hot options;4
A classic hotel. Stayed for four nights. It's not state-of-the-art, but it was in 1930. The rooms are clean and simple. Housekeeping thorough and helpful. Breakfast included is served at the Tic Toc next to the lobby, but is not recommend, service there not good. Nothing to complain about from the hotel staff though! And ultimate location when watching a show/match in Madison Square Garden or commuting from Penn station.   Very cool to have stayed at the New Yorker.;4
Me and my son have just returned from a 4 night stay. We were given a room on the 33rd floor with a great view of Madison square gardens. Check in was smooth. We loved the room- yes the bathroom is dated but itâs a 1920s hotel and we liked the fact it still had period features. Tick tock  diner was great ate there for dinner and twice for breakfast. Location wise this hotel is perfect not far from any of the attractions. The only negative was the elevators! Took upwards of 15 minutes in the morning would be full of people and stopping on every floor it was a nightmare. I would definitely come back in the future provided the elevators were fixed Thankyou for an amazing stay ð;4
I'm a Hilton Honours diamond member so always opt for the reliable Hilton brand.  This one didn't disappoint - comfy, spacious rooms, pleasant staff,  decent drinks and food and a good concierge service.  Hotel is great for visiting Universal Studios but also for visiting Hollywood and other areas of Los Angeles which are a short cab ride away. A few niggles - found the pool nice but very dirty both in the water and around the edge.  Needs some attention.  Also, the pool bar was open until 8.30pm on Friday and then only 6pm on Sunday which we found a bit odd.  The free breakfast for Diamond members was pathetic to say the least and no water in rooms.  Basically,  no extra privileges for Diamond members which was unusual.  Overall a nice stay but not the best Hilton I've stayed;4
I chose this hotel due to its location, and my satisfaction with stays at other Hilton properties. We used the shuttle each day to and from the park. We had a quality dinner after a long day at the park, and we enjoyed an early morning swim in the beautiful pool. Service was good, loved being able to fill our water bottles prior to departing for the park each morning. All and all a good stay although at double the price I pay at the Garden Hilton in the O'hare area, and I missed the coffee/tea bar in the lobby, but the entire purpose of our visit was Universal Studios, so it was perfect for our visit.;4
My family and I stayed here for 3 nights over Easter. The hotel is located in North Hollywood. The rooms were spacious, quiet and very clean. The check in staff were very friendly and helpful especially when I had trouble printing my boarding cards, Cynthia printed them for me and made me feel like nothing was a problem.  The children loved the breakfast as freshly made waffles were on the menu everyday as was sausages, eggs, cereal, cold meats and much more. The chap in the gift shop looked a bit miserable but in fact was totally the opposite he was very funny and extremely knowledgeable about the area. There are plenty of trips on offer in reception if you have forgot to book any like Disneyland. The restaurant isn't open on Mondays or Tuesdays and when we called to order food;4
Staying at the Jane is a unique experience, like being in the middle of a Wes Anderson movie - the attention to design and historic-luxe details.  Yes the rooms are crazy small, but comfy and well appointed.  Even the shared bathroom isn't so bad, when you consider the very-low price of the stay. The staff is lovely.  I love their uniforms. The bar is to die for, and we loved Cafe Gitane, the restaurant downstairs.  Great breakfast, amazing dinner.  The location, between West Village and Meatpacking district is also a super-plus.  I thought the bunk bed rooms would make me crazy from claustrophobia, but it wasn't so bad at all.;4
Excellent place to be residing for a short term. It's only 3 minutes away from the station which is in a shopping mall packed with amenities. The rooms are plainly decorated but are clean. Stayed on the 2nd floor with the view facing the sunset. Quite a romantic view if you block out your mind regarding that you're in a hostel. The hostel  has friendly staffs who are more than willing to help you.  I highly recommend this place;4
We love getting away for an overnight date in the city! I was thrilled to be a part of a fabulous competition called Art Takes Times Square and decided to use Priceline.com to get a hotel. You put in the amount you're looking to spend and the number of stars, your credit card number and then take whatever they give you. I put in $150, 3 1/2 stars or higher, the neighborhoods I preferred and up came the Empire!   We were thrilled with the location (right across the street from Lincoln Center) as it's close to everything, including the parking lot we use on 12th Avenue and 60th Street. It was a beautiful day - we strolled through Central Park to the upper East Side, down Madison Ave and back through the Park. That evening we walked to dinner with friends in Times Square - went to;4
My wife and I booked the Empire for a single night stay after a late evening in the Lincoln Center area on December 14th. I reserved the room for $150.00 on Priceline, and, for the amount I paid, it was a nice choice. The hotel has undergone extensive renovation, and, although the rooms are European-level small, they are clean and serviceable. We didn't use or check out the pool or the gym, but the idea that a hotel in this area had such amenities was impressive. You'll find yourself 1/2 block from Lincoln Center, which is a nice touch. Ed's Chowder House, the restaurant downstairs, has a nice buffet breakfast for the usual hotel overcharging price. Service at the front desk was friendly, and the lobby was inviting. The elevator I traveled in had a door that didn't open properly;4
We arrived on July 9th for a 5 night stay. On arrival we were offered early check in for $30 more which we gratefully accepted. I had been corresponding with Gisele on the front desk before travelling to confirm my booking with Booking.com and the price as it seemed very reasonable for 3 adults in July. We received a second floor modern room with 2 queen beds. The room was massive for the 3 of us and was exceptionally clean. Plenty of towels and toiletries although we prefer to use our own. There was a safe, a microwave and a fridge which we used to stocked up on juice and water  from Right Aid supermarket one block down to the left.  The pool area is very good. Comfortable loungers, pool towels, a water dispenser and more importantly a chair to help guests with disabilities;4
I stayed at this location for three weeknights in May.  The entrance to the hotel is tricky to find if you aren't looking carefully.  I valet parked my car my entire stay which was well worth the money for the amazing service! Once I checked in I was able to visit the pool which was clean and enjoyed relaxing in the large hot spa.  There are walkways to Universal which is right next door.  Ventura blvd is close by with many shops and eateries.  The lobby was always well staffed and everyone was very kind.  My room was large and had a great view of Universal and all the studios as well as the hills.  Nighttime was amazing with all the lights and the hills in the backdrop.  The only downside to me was the executive level service.  There was no executive lounge, only a continental;4
The New Yorker was everything we had hoped for, except it was extremely busy. It makes sense because the hotel is located in Time Square with the subway station - 34th and Penn just around the corner.   When we first arrived at the hotel after our red-eye flight around 8:00 am, we noticed a lot of people were standing around the lobby. There was a lot of hustle and bustle happening. As we approached the front desk, we checked in, but they let us know we would not have a room until after 2:00 pm. My boyfriend and I were a bit freaked out by this statement because we did not want to carry our luggage around the city.   The Front Desk staff told us we could hold our luggage with the bell desk for free. She was very nice, even though I knew she was stressed and busy, and she took;4
Beautifully decorated, easy check-in and very boutique feel.  The room was immaculate and I really loved the thoughtful subtleties (fresh rose on the nightstand, loaner umbrella, refrigerator and separate well stocked mini bar). The room is small (as expected from a boutique hotel) but cozy and bed/bedding were clean and comfortable.    Only 3 not so great things: 1) Room doors slam pretty loudly.  Some kind of hinge to slow them down would be nice.  2) Our room was on the 5th floor and we heard mechanical sounds that were pretty loud outside (I think they were the furnaces) 3) The toilet is a pretty tight squeeze and there was no hot water at 10:30am.    All 3 things weren't enough to deter me from returning if I paid the same Hotwire rate of under $200 per night for a standard;4
In my book, hotels are a lot like real estate, in that Location plays a huge role in the overall experience.  Anyone going to mid-town west-side Manhattan could do much worse than a stay at the Empire Hotel on West 63rd street - literally right across the street from Lincoln Center!  I had tickets to the Met, including dinner at the Grand Tier, and it was as simple as a  5-minute stroll across the street to get there from the Hotel - simple as pie!  I've noted other reviewers complaints about the condition of the hotel - and there are a few things that could be improved on to heighten the experience - but you're paying for a Four-Star property - not a Five - so you should expect some minor things to be a little less than perfect (I mean, who bases the value of their hotel stay;4
Stayed for a few nights on business and was very happy with the large room and nicely appointed bathroom.  Elevators aren't the fastest but they aren't the slowest either.  This is a fairly big hotel and has a full bar and restaurant along with a Starbucks and snack offering counter.  The walk to Universal Studios is fairly short but does have some steep elevations and stairs to get up to the level of the theme park and CityWalk.  Not a big deal if you are in reasonable shape.  If you are a huffer/puffer, you may want to take their free shuttle which is very reliable and frequent.   If you are driving, it is a very short drive to get to a Carl's Jr. and In-n-Out nearby.  Also a gas station to pick up food supplies if you don't want to pay the ridiculous room service charges for;4
Always wanted to visit NY . Hotel recommended by my son and wife who had stayed there before . Very friendly helpfull staff .  central for visiting the sites . Also near Broadway . Our hotel room was just what we needed for our 4 night stay . The only disappointing thing was no coffee / tea making facilities in room . Asked for room service for a coffee and was told upto 45min wait and surcharge . Door men helpfully especially Jeff .;4
Overall, we are pleased with our 3 day stay at the Ameritania. The location is great. Close to Times Square, restaurants, shows and the subway, the hotel is tucked away from the busier streets and hustle of the city, yet you're right there. Jeff the doorman added the personal touch to our stay. He was cheerful, friendly and took care of our luggage until our room was ready. The room had an enormous beautiful mirror in the room. It was was decorated attractively and was comfortable. Bedding was plush and inviting. Room (and bathroom) was very clean. Elevators were close by and came quickly, even when they were busy.  If you want a quieter room, opt for one of the interior rooms. We had an option to do that, but chose to have a view instead. The view wasn't worth the tradeoff-;4
we shared a queen suite btw 3 of us (my partner, myself and my mother). it gave us two bathrooms and that extra room provided us with more space just to relax in. so we didn't have a view except of the next building but i didn't come to NY to sit and look out of my window. we were on the 20th floor which meant all the lifts stop there... that is good news as the size of the hotel sometimes means a little wait for a lift. beds are very comfy, rooms and bathrooms were clean. location is perfect.. 2 blocks form the empire state, 10 mins to times square, across the road from the subway at 34th/penn street.  mid range price hotel. we arrived at 2 much to early to check in but the reception staff were very courteous about this and free  checked us in, so that we could store our;4
This is a nice hotel with big rooms especially for families with kids to stay. It is about 100meters from the Metro Station and bus stop. very close to amenities stores and restaurants as there are no working restaurants in the hotel except during breakfast. the hotel has a laundry room also which was very convenient for us as we stayed there for 6 nights and didn't have to go out for doing our laundry. Breakfast buffet is amazing with a wide variety to offer though we have to wait for a while for the eggs as there are only 2 egg stations. The swimming pool is small and located at the back of the hotel near the parking lot but we seemed to be having problems with our cards to enter the pool and had to always get someone from reception to open the gates. Would definitely;4
First time staying at the empire hotel in NYC- it is located right across from the Lincoln center & a block from Central Park! The staff is exceptional especially the door men who was always willing to help you with a cab or directions - every morning when I would be carrying my Starbucks (next door) & he would rush to open the door for me!!  There are several really good restaurants close by- rosa Mexicano - the smith & PJ Clark's is just next door - they have a rooftop pool & bar & a bar in the lobby!! A great find & the only reason I didn't give 5 stars is that there is a Kuerig coffee in room but it is 3.00 for each pod u use- so I opted for Starbucks but really not a deal breaker at all-  Hotel was clean & room was cleaned thoroughly every day- will definitely stay again-;4
We stayed at the Ameritania as my partner had stayed there previously and it was such a good location being only  a short stroll to Times Square. The room was on the small side but I expected this being in Central NY. Nicely decorated with 2 VERY comfortable double beds,a large shower and tv. Not a lot of room to put luggage but I suppose people generally only stay a couple of days on average and don't bring much.  Central heating was a bit dodgy,the room was red hot most of the time which I find uncomfortable to sleep in but the beds were fantastically comfortable I must admit. The big downside for us was that there were no tea/coffee making facilities in the room...or the hotel! There was hot water/milk/coffee on the lobby bar between 7 and 10.30 am...apart from this no drinks;4
Daughter's choice ! As she is into retro this retro that this was Amelia's first choice Amazing building ! Rooms spacious very clean also  loverly and warm ! Shame restaurant is a diner but not to worry breakfast was good also lots of eateries in the area;4
We had a great stay, room was in the 18th floor, room was clean and comfortable. Easy walk to universal studios, self parking was easy as well. Would stay here again if we visit the area in the future.;4
I love this hotel for its Art Deco-style architecture, its location and the bed sheets! It is about a block or so from Penn (subway) station, few more blocks from Javits center and the Megabus stop. We reserved a room with two double beds and it was spacious enough. We enjoyed the view of the Empire State building from our bed (34th floor). The room itself and the bathroom were very clean with fresh towels and sheets with a crisp/cool feel. The room had a safe and a good quality hair dryer. It didn't offer a mini coffee/tea maker though. It has a lovely Art Deco lobby with good security (you have to show your room key in order to take the elevators). The concierge service was very helpful and friendly. The surrounding area was very pleasant as well with the well-known 34th St.;4
Front desk personnel are very professional, room is very clean and well prepared, and the only negative I could comment on would be the air conditioning system which we found to be quite noisy on an off all night because of the thermostat settings. Once we set the fan to low and constant speed, the problem when away. Shuttle service to and from LAX was a bonus.;4
The hotel was very nice and clean. Front desk staff were all very nice and even got us into our room at 2:30 vs 3. I was very sceptical about this hotel due to the negative reviews, but we never experienced anything like some of the reviews had said. The only thing I would have changed was out view of the brick wall. But it wasn't a deal breaker. We would definitely stay again in the future.;4
We loved our cute little room overlooking the brick wall next door.  It was tiny but had everything we needed PLUS the location was brilliant.  Easy access to the subway meant day trips were easy and fast.  Easy access to pizza delivery (huge huge huge!) meant great meals of famous NYC pizza.  Great place.  Highly recommended for the price.;4
I thought this was a great place to stay! a friend and I stayed there in May 2004 and had a great time. It is ideal for travellers who are going to be spending most of thier time outside of the room. we stayed on the 6th floor and had no problems with bugs/rats or other guests, the staff was friendly and we were checked in and out very quickly. The beds were changed daily and new towels were brought to us, the whole hotel had a great feel (but not so great smell) and the neighborhood was beautiful. what more can you ask for when only spending $79 in the upper west side???...the shared bathrooms were very clean and in 5 days I didn't have to wait once, the water temp. does change on it's own but otherwise it's great!..I will stay there again and I hope that if you are looking for;4
We were pleasantly surprised when we drove up to this hotel. The pictures don't do this justice. The rooms were clean and large, and the staff was quite friendly. Everyone was accommodating. I requested a handicap accessible room, but that was taken, so they gave me a king room which was just as large. I was able to bring my scooter into the room with no problems. We were supplied with a fridge, microwave and a safe.  The outside of the hotel was very pretty, especially in the back with the fountains, and they have a courtyard which was beautiful. I would book it again if I were going to LA again. They also had a buffet breakfast every morning.;4
Had a great stay for thanksgiving week. Room on 35th floor looking west out to Hudson River. Really quiet room. 4 of were comfortable and had Good sleep in comfy beds after a hard days shopping. TV was good and watched some movies. Loves the old style mixed with modern especially the art deco and so many retained details. Will definitely recommend a stay here and would stay here again. Staff very friendly.;4
Stayed one night while in New York to visit some friends and have fun.  While it is true they were still doing some renovations when we stayed, the staff was friendly and helpful and we didn't have any noise problems with residents or guests.  The room was spotless and very functional for as small as it was.  The bed was comfortable and temperature control was fine.  Bathrooms were extremely clean for being shared (they provide robe and slippers for you).  We (yes we) really liked the place, but I would not recommend trying to squeeze two people in one of these rooms unless you are both very small people.  Aside from our foolish attempt to cram two people into the bed, we would definitely recommend The Jane for any traveler looking for clean, safe, and very cheap accommodations;4
Walkable distance to times square and Central Park. Nice rooms and good service. Jeff left a great impression, very nice and helpful service! The A/C was very loud. We had a power cut but within 2 minutes after calling the desk a worker came to fix the problem.;4
We  planned a trip to attend the US Open tennis.  We love staying on the upper East Side, easy access via subway anywhere in the city.  Neighborhood has outstanding food choices and very friendly outdoor opportunities to eat.    We were unable to leave NYC as planned due to Hurricane Irma.  We needed to stay another few days but did not know how long it would take to get a plane ride home.  The manager on duty was JOANNA.  She was a saviour and  accommodated our needs;4
This is a very nice hotel in a very centric location in Manhattan. You can walk to major points of interest from it or you can get to the primary subway lanes to help you get anywhere. Half a block from MSQ and very near the Empire States building it has a great view of some of Manhattan iconic buildings by just walking outside its door. It should improve its breakfast offering. What includes is a voucher for a coffee/juice + muffin +fruit, a very poor selection for the price you pay for the rooms. By the way don't expect much space although if you are lucky they can accomodate you if you don't feel spacious enough.;4
The New Yorker's location across from Penn Station was excellent. The hotel was clean and bustling with tourist. However, the room size was so small I felt as if my husband and I had to move in tandem to get ready for our day. The room was clean enough, but sure could have used some maintenance. Staff was friendly.;4
We were looking for a hotel that was affordable and accessible in Manhattan, and we picked a great spot to rest our head.  It was a $25 taxi ride to the hotel from LaGuardia, and they were very accomodating and waiting for our arrival.  The hotel is in a great location, quite enough for sleeping, down the block from a great little store/cafe.  We literally only used the room for sleeping and showering.  It was small, but perfect for our needs.  There is so much to see in NY, you cant possibly want to stay there.  Central Park is right across the street and we walked the west side of the park into town.  Beautiful walk!!  Bagels & Coffee in the morning from either Morning start or a vendor with their carts, both were enjoyable.  We got the room through skyauction, always easy to;4
This Hilton is a nice hotel. The staff is friendly. They had a very good breakfast layout. The room was spacious and the blackout curtains were very nice. It is in walking distance to the main entrance to Universal Studios. I would come back to this hotel.;4
We enjoyed the corner king suite as a home base for a small group of girls reuniting for the weekend. The concierge was able to provide a mini-fridge for some food we brought in and was helpful all around. The pool wasn't open yet, but the room was great and view was captivating (traffic just never stops!) and beautiful (lincoln center). Black out curtains were a luxury we didnt anticipate but definitely enjoyed!;4
Nice hotel in good location, two lovely pubs nx door the Iguana and Three Monkeys, for last drink of the night before bed. Good access to Central Park,Times Square, and the subway on 50th St ........enjoyed my stay, which was made most comfortable by the lovely JEFF.......a wonderful man who was always helpful and happy to help. Helped us with a taxi to airport and shown us the free coffee and tea........only downfall on the whole trip was somebody on the second floor playing a trumpet ....short bursts, i complained at the desk.....;4
The remodel of this property [ former Radisson Hotel ] is very well done. Modern styling, spacious lobby,  large flat screen TVs in guest rooms. However, the size of the  bathroom in my queen size guest room was laughably small. To make matters worse, the door swung into the bathroom, making it impossible for one person to stand at the sink if the other wants to enter or exit the bathroom. Check-in and check-out were easy - just one issue, I reserved a king guest room and was assigned a queen guestroom at check-in. Still waiting for a resolution regarding this error.;4
The hotel room was small but comfortable. The shower was good. It is pretty close to the subway. I had a room only. We came to see New York and its Christmas lights. Mistake. Nothing like the pictures or films.;4
Perfect location in Hell's Kitchen. I always stay in this part of midtown it's close enough to Times Square where I can just walk to watch my Broadway plays and close enough to Central Park where I lime walking around. Hotel slightly dated but still has a fun, vibrant lobby and bar. Small breakfast room... my room did not come with breakfast it was an additional $11 for breakfast but hey I'm in NYC I could walk to any corner and get a great cheap breakfast. Great staff! Check-in was at 3pm but since I got in on the redeye they were kind enough to check me in. Got a room with 2 double beds. Very spacious and comfortable. They later on moved me and my boyfriend to a room with a queen size bed on a higher floor but room was much smaller. Still nice and had all the comforts for;4
