Review;Rating
I was a regular hotel guest many years ago.  Upon returning 10 years after my last stay, Pamela Collins, the front desk supervisor, not only recognized me but took care of me and my family during our springbreak with great care.   Pamela exhibited exemplary customer services and warmth typically reserved for immediate family.   Because of Pamela, Iâll always return to and recommend the Universal Hilton.       I also want to recognize the hotel leadership.  I also saw many familiar faces at the front desk, restaurants and bell desk.   These hotel jobs have long hours and can be challenging at times given the wide range of customers.  I want to recognize the efforts by hotel leadership and owners on retaining top talents.;5
Value for money. Staff very friendly and helpful. Hotel perfect location for Central Park and Times Square - both in easy walking distance. Beds are super comfy and the linen and towels are beautifully clean.;5
This was my second stay at the Hollywood Hotel and again I am impressed with the service. Our first encounter was with Gisel on the front desk. She was very pleasant, always smiling, and offering information and input with out being asked. We were using public transit and presented her with many questions , but not once did she show frustration or make us feel as tough we were a bother....two thumbs up to Gisel.  Then there was the staff of the restaurant where we received a free breakfast each morning.. The main male cook ( whose name we didn't get:( ) was very friendly and made an amazing omelette. Then there was Sonia who, after we mentioned needing gluten free, informed us that she could make  us gluten free waffles. we felt this was a grand gesture as it was a very busy;5
I missed my flight at LAX and check-in staff could tell I was stressed. I was treated with kindness, got a higher floor, and complimentary water/dessert. Room was very modern and clean. Would definitely recommend if you need someone convenient and close to LAX.;5
"I came to Marrakech with my daughter for five days and we chose to stay at the Riad Kheirredine. They made us feel so welcome and could not have been more helpful. We felt very safe in their care as they gave us a mobile phone to ring them with should we get lost. Needless to say that we used the phone a good few times! They were extremely thoughtful, one morning, I mentioned that it had been my daughter's birthday two days before and later that evening they sent us up a beautifully decorated chocolate cake free of charge. All the staff; Yajaira, Valentina, Elena, Ibrahim, Shoki and Abdu (sorry if I forgot anyone) made our stay one to remember. They organised an airport transfer, a day trip and they sent an escort out with us at night or when we were going to a new place. The";5
Our stay was great! From reservations to front desk, each person that assist me plan this birthday trip for my boyfriend was super helpful and friendly. They even refrained from mentioning the room number to maintain the Tesla Room surprise for him! As a Tesla nerd, he was stoked just to be IN the New Yorker.....staying in room 3327 was the perfect gift!  The room was a tad small (considering the price) but as it IS Manhattan, it was to be expected and did not at all take away from the stay. The room was clean and comfortable with a view of Empire State. My boyfriend gave thumbs up to the deep tub in the bathroom too. We would definitely stay again and recommend!!;5
Fast, friendly, efficient and awesome location.   Stayed at several hotels in Manhattan and the empire by far the best.  Love the overhead shower, makes it feel like it's raining on you. Took advantage of the promo deal and got a great price!!  Definitely recommended!!;5
The hotel was very nice. It was clean, comfortable and attractively furnished with a nice large lobby.  The hotel had a nice current but yet retro feel to it.  The staff were excellent (Daniel was top notch).    We would definitely stay here again.;5
Just got back from the hotel within past few days.  This is a superb hotel with such attentative staff and beautiful rooms/terrace.  We stayed in the new part of the Riad and in the Lotus room.   Food was very tasty each time we ate there - and can't fault the breakfasts either.   We also done the Hammam and massage, a very relaxing way to end the week.   I will definitely be returning and using the Riad again.  Thank you to all the staff :-)  I will definitely be returning;5
This hotel is in an excellent location, less than 5mins walk from Universal Studios. The staff are very friendly and helpful, breakfast buffet is very good and the food is fresh. The hotel is spotless and rooms cleaned everyday. Would go here again.;5
I am just back from 6 nights staying at the Empire Hotel (29/12/14-03/01/15) I can honestly say the hotel exceeded my expectations. The room we had was spacious with a reasonable sized bathroom (some may find it small but it was exactly what we needed for 2 people).  Our room was 1122 and we had an excellent view of the surrounding area. We could hear the roof top bar in the wee hours on New Year's Eve but due to being out quite late ourselves it didn't stop us from sleeping.  We found the hotel to be in a great area with many sights only a short walk away (central park in particular).  All of the staff could not have been more helpful (apologies that I cannot remember particular names as we met so many staff), door men were polite, friendly and happy to engage in a bit of light;5
We totally enjoyed our stay. Rooms were large and spacious. Rooftop deck was contemporary and comfortable. Service excellent. Suggestions for what to do were perfect              We will DEFINATELY be returning here.;5
I stayed here in October 2018 due to its proximity to the garden as. I had booked tickets to see the eagles. The rooms were clean and spacious and check in is easy. Stayed there last year as well although the view from the room was poor this year. This hotel is in a great location for Times Square, Broadway and the Empire State buildings. The rooms were very clean and the beds were very comfortable.  Staff were very helpful with bus booking etc and were very informative about New York making our stay that much easier. We had a flooded room one night that was immecistely attended to. Canât thank the staff enough. Will definitely be back.;5
We stayed here in June 2014 and it was simply brilliant !! The location is brilliant with a direct train / tube station to JFK only a few hundred meters away.  The staff were very helpful and friendly from the moment we arrived to the moment we checked out. In particular the bar staff Jerrard and his co-worker ( I think he was called Frank) were brilliant. During our stay the weather was brilliant so we used the pool deck in the afternoons where there is a great little bar with smiling happy staff which makes a sunny afternoon even more enjoyable. The bar manager who oversees all these guys was called Joe Prete and really is doing a fantastic job as smiling friendly staff really does make such a difference to your holiday !! Away from the bars and staff the hotel in itself is;5
Great location to explore New York from.We stayed for 5 nights last July and found our room  spacious with two queen sized beds and two bathrooms..very comfortable and spotlessly clean.The staff were friendly and helpful and check in and out was seamless although quite busy.My husband especially enjoyed chatting with Mike in the lobby.We are very much looking forward to staying there again this July.ð;5
In the heart of Lincoln Center neighborhood, the Empire Hotel meets all your needs for day-tripping or business.  Rooms are clean, efficiently meet your needs, and unbelievably quiet for being in the heart of performing arts and the city-life around it.  Roof Top Bar is beautiful to start your journey into the city night, or to end it in a city that never sleeps!  I stayed here for both business and fun and it is my best choice on the west side!  Close to Columbus Circle and subways (not to mention shopping, theatre, and Central Park) it's convenience cannot be beat.  Staff are exceptional, and wise in assisting.  Beds were comfortable, ac unit worked great (and not noisy) and the bathroom had a power shower to get you awake and ready for city-fun/work or wind down after a day;5
"We were most impressed with the accommodations and services at the Empire! Wonderful location; close to Central Park and subways. Although we really enjoyed the rooftop restaurant/lounge and the tasty food, we were disappointed with the service (forgot our napkins and utensils until after eating most of our meal).";5
This hotel is very well situated, near to Times Square and Central Park. We really felt safe and considered in this hotel : from the checkin to the check out, everything was perfect. A very big thank you to Jeff that welcomed us so well, and booked our taxi to go back to JFK Airport. He answered all the questions we had, and was always available. A very big thank you to the reception team too, that has been so nice to us, and welcomed us very well. The room was clean and confortable. We slept very well on the bed, and the pillow was very comfortable.  We will go back to Ameritania at Times Square for sure !!! Thank you once again to all the team of this wonderful hotel !;5
"If you read the last nightmare I had at a Universal Studios hotel, this one was a dream come true. Arrived at noon and was able to check in early which was important so we could go right to Universal.  My front desk help was very friendly (wish I could remember his name to give him props), he explained everything to me and did not make me feel rushed or annoyed.  Shuttle to Universal runs every 15 minutes and no need to sign up or reserve a spot days in advance like the ""other hotel"".   Rooms were clean and comfortable, and toiletries were top of the line which makes you feel a little pampered.  My only complaint would be having to pay for parking, but that seems to be the norm anymore, even with not so great hotels.  All in all, I left happy and would def stay there again.";5
WHAT WE LIKED: The lobby and rooms were in excellent condition considering how much traffic this property must get and how old it is (Caveat:  I read negative reviews about rain intrusion and elevator refurbishment - we didn't encounter any of those issues) The valet, front desk, and Cafe Sierra staff provided excellent service.  The continental breakfast offered smoked salmon and brie, which easily made it the nicest continental breakfast I've had in a long time. The location is excellent for going to Universal Studios - it's a very short walk.  WHAT COULD BE BETTER: Self-parking is $28, and if you check out, then after 6 pm, you'll charged another $17 for the next hour.  So we cut our Universal visit short to come back and get our car out. The room desperately needs a towel;5
This was our first visit to LA. This property location was exceptional from check-in to check-out. Staff was so friendly and helpful with all our questions. Room was large with a great view. Breakfast was very good with a large selection. All the restaurant staff went out of their way to accommodate the guests. I also want to commend the staff on their efforts during the 2 1/2 hour power outage that occurred during our stay, as a result of a motor vehicle accident nearby. Things went as smooth as possible and everyone seemed to do their part. We will definitely visit this property again and I look forward to it!;5
Great central location between time square and central park. Walk or short metro ride to all the tourist attractions. Cafes, restaurants at your door step. We got in at 7am in the morning and they were able to check us in to a room, which we really needed! Jeff at the door was so helpful that in our sleepy state, we didn't have to ask for anything, he had it covered.  Bags, the bag storage, leaving time, the car, etc etc. Enjoyed our stay. Tks Jeff and ameritania.;5
I had never heard of this perfect all-suite hotel. I stumbled across it and am so glad I did. I was there for business and the suite was accommodating, relaxing and had everything they had advertised on their site. It was clean and comfortable. The staff was courteous, attentive and polite. Management was terrific! The food is great and reasonably priced and unfortunately, I only had the chance to order room service and not go and dine in their restaurant or roof top area. The hotel is located in a safe and very quiet residential area. It is truly a gem! When travelling to the LA area again I will not hesitate to stay there for business or pleasure.;5
The staff welcomed me constantly, not just when I arrived. It was not forced but genuinely friends, and made for a wonderful stay. I loved my room (King with a view of the park), and the parking lot was easy to navigate (I went in and out many times during my stay) and never experienced any problems .;5
This trip was a birthday present from my sons. Staying at the Empire Hotel was one of many highlights of the trip. The hotel was beautiful and the staff was great. I use a walker, and for this trip my sons rented me a scooter to get around the city on. The Front Desk had the scooter waiting on me at arrival, and the Bell Staff handled the drop off on my departure. The Housekeeping staff was amazing with my requests for a couple of accessible items. Thank you Empire Hotel for an amazing 1st trip to NYC, and early birthday.;5
Our breakfast service was wonderful. We enjoyed our meal. Our server, Rosendo, was very kind. Everything was to our liking. In spite of it being busy,, we were able to get our food quickly and we did not have to wait.;5
Clean, modern and quiet rooms. Itâs close to the airport, but also close to the city life. They offer a free airport shuttle, which runs every 10minutes or so. The pool area is beautiful and very relaxing. For members youâll get free access to Regency club who offers breakfast, mid-day snack, drinks and a pre-dinner snack. You also get a late checkout if you want to, I stayed until 2pm, and that was great.;5
Our 1st visit to Marrakech and after looking around on TripAdvisor, decided to stay at Riad Kheirredine.  Communication via email with Manuella and Marco at the Riad was very good.  I mentioned that my girlfriendâs birthday fell on our last day there and was able to arrange a surprise dinner and birthday cake for her (more on this later). On arrival at the airport, we were met by a driver who drove us to the Sidi Ben Slimane (nearest drop off point to the Riad) where we were met by Manuella and a local lad with a trolley for our luggage, who guided us to the Riad.  5 minutes later we reached the Riad and entered a beautiful, peaceful courtyard, where we were welcomed with Mint Tea and local fruit, while our cases were taken up to our room.  Wonderful!  We loved the Riad!  Iâd;5
Pros: location, comfortable bed, well-appointed bathroom, location Cons: no handicap accessibility at front of hotel  I recently traveled to NYC with my husband and 2 of my children. We stayed at 3 hotels of similar price. The Paramount, The Empire and The Ameritania.   The Paramount was right in the middle of Times Square the the Theater District which made it extremely crowded and the room was cramped. The lobby was nice and the room was quiet with a city view. There was almost no room between the foot of the bed and the wall.  The Empire Hotel has an amazing rooftop terrace and a small pool. It was the only one of the three with a pool, so it made a huge difference in entertainment/relaxing environment/and wow factor. There was a lot of staff and the lobby is amazing. The;5
I had to stay in the city on 1/5/18 because of the storm and needed to be close to Wabc where I work. I had to walk over through crazy winds and frigid temperature and was welcomed by Patrick at the front desk. He was very helpful and made the ov,really experience easy and the room was perfect.;5
We always stay at this hotel when we visit ny once or twice a year.  Good service and very pleasant staff.;5
The staff at the hotel were some of the friendliest I've experienced.  I really wanted to get a swim in before I flew -- and they helped make sure I could access the pool in time so I could make my flight AND get in my workout!;5
I needed a place close to the Hollywood Bowl and Universal City and the Hilton is perfect. Just down at the bottom of the hill is the Subway so you can get around Hollywood and Los Angeles and not worry about traffic.;5
"I have just returned from a 5-day stay in Astor on the Park.  I had booked the hotel before reading the reviews on here and when I did, I actually thought about cancelling. Thankfully I didn't.  I could not fault this hotel, nor could my three friends. It was ideal in everyway.  Four girls on a shopping Trip to New York, we stayed in a two double bed room (room 601) - Yes it was small, but that was the only issue with the room and besides, we only planned to sleep there!!   The room had two double beds, which were extremely comfortable.  The bathroom was perfect; shower/bath/toilet/washbasin/hairdryer, fresh towels everyday and little shampoo/body wash bottles.  An Iron is available on request and they left it with us for the duration of our stay.  We got a room at the back of";5
This year was a bit more pleasant on check-in and waiting time except the room was not ready at 3PM.  Waited 1/1/2 hours to access it.  Otherwise love the Tick-Tock dinner and the Italian restaurant in-house.  Room was clean and comfortable as well as quiet.  They did have elevator problems with long waits, but a letter of apology was distributed. Also the revolving door was not working for the majority of time I was there.  There was extra staff working the manual doors that helped the situation--this also provided extra eyes for security.;5
Loved this little hotel, it was in a great location, for walking, catching public transport, shopping. The reception staff were always friendly and helpful.The room was really big, had two double beds, and the beds were really comfortable to sleep on. The only thing which was disappointing was there was no kettle in the room to take a cup of tea( you no us English love our tea) so had to go down to starbucks to get a tea in the morning. But apart from that little thing, every thing was lovely;5
Our room and bathroom were tiny, but comfortable and clean. Perfect location for all we wanted to do. Very good value. The Tick Tock Diner in the lobby is a real plus! Friendly and helpful staff. Would not hesitate to stay at the New Yorker Hotel again.;5
The best hotel in New York. Central location close to all attractions transport and restaurants. Had a suite this time it was amazing. No beverage facilities in the room which would be appreciated especially in the mornings and on arrival after international flights. That said no problem using a travel kettle. Coffee shop straight facing hotel.   Love everything about this hotel.;5
Great location just minutes from Central Park and easy access to subway to get all over New York Lovely. looking hotel inside and out and pool was a welcome addition Would definitely recommend to anyone;5
Great service and great location!  Every employee we encountered was very friendly and professional. The rooms are small, but that was expected.  Looked exactly like the picture on the internet, so there were no surprises.;5
We stayed at the New Yorker the last two days. Neida specifically at the front desk went above and beyond to help us with coordinating checkout with events we had going on. They also were amazing during the check in process. The whole staff did an amazing job keeping a large number of people safe. It is a gorgeous hotel! Definitely old hotel feel but gorgeous! Views from the upper floors are amazing!;5
We were going to book a hotel and opted to stay here instead as money was a bit tight, I am so glad we did. I must admit I had reservations as it's a hostel I had never stayed in one before. The staff were helpful and the whole building was very clean and fresh, the shared bathrooms were very clean, Our room was very clean with nice decor I loved having a fridge in our room and I would definitely stay here again.;5
Most people stay here for Universal Studiosâ¦but I stay here because I can almost always get a competitive rate, and it is very close to business I do in Hollywood/West Hollywood and Beverly Hills.  Safety, cleanliness, and familiarity are concerns for me that this Hilton provides.  The close-by City Walk is a convenient and wonderful place to spend my downtime.;5
We spent a night between flights here, in a room with airport views. Our toddler loved watching the planes land and take off. Hotel is a short free shuttle bus ride from LAX, check in was quick and easy.  Lobby was fairly new, with modern decor and an open layout. I had a chance to catch up with a few friends at the hotel bar/restaurant, drinks and service were good.  The room itself was clean, modern, and quiet, with multiple paned windows. The room decor resembled some of the more modern Andaz and Park Hyatt places we've stayed, with mid-century modern furniture, tables, mirrors etc, which was a great touch. I also had the chance to use the business center on the 2nd floor, which was sufficient. Location of the property is obviously a quick ride to your terminal, but also;5
We checked in on 9/29 til 10/1 received a room on the 18th Floor.  Had two Queen sized beds as requested.  It was a great room.  The View looked out over the front of the hotel probably would have paid more a view out the back but really wasn't necessary as we were exhausted every night.  The Concierge at the hotel was very helpful the first day steering us to a good tour.  I was thinking the hop on hop off bus but since it was later in the day she said we would get stuck in tons of traffic.  We instead took a StarTour MiniVan tour and it was GREAT!!! Hotel is only a short walk back and forth from Universal and City Walk and if you're too tired you can get the shuttle which we also did.  Very nice hotel!;5
This was my first visit to Marrakesh and I am so glad that we had the Riad Kheirredine as our base. The staff on arrival were so welcoming and nothing was too much trouble. The Riad Kheirredine was spotless and the room was also impeccable, the staff seemed to come in every time we went out to straighten out the room. The offer of a phone and so we didnât get lost a employee to guide us to and from the Riad to the souks was very helpful when we got lost.   Offering to wash dry and iron our clothes for no extra cost was a nice touch.   I would highly recommend this as a place to stay for your trip to Marrakesh the breakfast was excellent, the spa / hammam also excellent and all the staff excellent, treated us more like friends than guests to there Riad.   Big thanks to Elena and;5
Interesting decor of lobby carried through to very comfortable room.  Everything was spotless, the staff very friendly and helpful.  I will definitely stay at the Empire again and would not hesitate to recommend it to anyone.  I suffered an injury on my vacation (nothing to do with the hotel) and the Empire was able to provide a wheelchair and the security staff went above and beyond in assisting me.  I could not have asked for more in any facet of the experience.;5
Ivan and the entire staff made my visit so wonderful! They could not possibly have done a better job of helping me find my way around. I definitely recommend Hollywood Hotel for anyone who wants to enjoy themselves in a lovely location.;5
I give a five to the memory of this great, great option in Manhattan.   Nowadays, because all the business confusion created by the success of  AirbnÂ´b and similar professional websites offering unprofessional host options everywhere you want to pay something but service, Hotel Chains got a new law and in this situation, we all lost this option to get a percet place at the best price. It was nice while it lasted. We will forgive all the small lacks of service and we will always love you...;5
My stay at Hyatt Regency LAX was magical! The staff was friendly and helpful. The coffee bar in the lobby had delicious coffee and snacks and staff members that greeted you with a smile every morning. The rooms were beautiful and very clean. They were also so quiet, you would never believe this hotel was so close to the airport - I never heard any noise from the planes. The whole stay was very peaceful and quiet. The beds were comfortable and the housekeeping service throughout the stay was top notch! This is a great property to stay at with a central location to everything you could want to do in Los Angeles!;5
staff were very helpful when my booking I had made on hotel.com could not be found. They just looked at my paper work that I had brought and booked me in. $25 for early check in but worth it after a long flight. Room was great/huge. Meals also great and service from all staff excellent. Very short walk to universal studios.;5
The point iâve most liked in the entire hotel is the Chef Hugo, he is amazing! A perfect breakfast and he speak 10 languages. An excellent person and professional! Congratulations Hugo, amazing! Really!;5
This is the closest hotel to LAX (you can actually walk across Sepulveda bloulevard to the airport if you want). Wonderful service and great room and amenities. The hotel is very welcoming and clean. The fitness center is great with a view of the runways and the pool area is really nice too. Fast elevators (my room was on the 11th floor with a view of the north runways). The room itself (mine was a King room) was great, nice couch and great TV the shower and bathroom were great too. Would definitely stay here again!;5
The hotel is in a great location so close to all the attractions and it was fantastic for all my family. It was the first time for my children in London and they loved it. We had dinner in the restaurant every evening and the service was great. Our room had been recently refurbished and it was a plus to an already wonderful stay at this hotel. I would recommend it to anyone going to London with their family!;5
Awesome location, just renovated, great product, friendly staff, and the food and beverage are top notch. I'm a loyal fan of Hyatt anyway and glad to have this hotel at LAX. This hotel is great for meetings, family overnights, a short or long term stay and they have an awesome fitness center.;5
I really like the service Nancy provided me at check- in. I was there for every short stay. There fore I  really didn't get to explore the area around the hotel, but I did have a good night. I would definitely stay here again.;5
We came in with my sister to celebrate her 70th birthday by attending the Billy Joel concert.  We were upgraded to a gigantic, clean double room on the 31st floor!  We didn't even have to ask.  Kudos to The New Yorker.  Right across the street from Madison Square Garden.;5
For at least ten years, our family has stayed at the New Yorker hotel when we visit from the Boston area. It is clean, comfortable, and full of fun Art Deco touches. The Tick Tock Diner next door is also excellent. We have recommended it to many many people.;5
After making a reservation here, I read other trip advisor reviews and became concerned, I think the difference in the reviews is  whether or not you get a renovated room .  Definitely ask for one .  The room was small but well furnished  as was the bathroom,  location was central  and staff was very helpful.;5
The newly remodeled rooms are very comfortable and clean for the most part. I love the shower heads and linens. The downstairs bar/restaurant was a fantastic place to watch the Rams game and enjoy drinks and dinner. All of the staff are professional and responsive.;5
Landed from overseas fight and needed somewhere close to LAX for onward journey and this was perfect.   Shuttle runs from the hotel and is easy to access both to and from the hotel. Pleasant, clean with friendly and professional staff.  We were also picked up from the hotel for a day trip - so added bonus.;5
Without the attentive Wafa and Valentina, the ever-helpful Khaleid and Abdou and the tour-de-force that is Ismael this riad would loose almost all its charm. They are the engine that will make your stay in Riad Kheirredine run smoothly and so much more enjoyable. There were numerous occasions when they went beyond the call of duty to help us out. A big thank you to all of them.   The riad has a very good system of providing the guests with local mobile phones during their stay so that you can call the riad anytime/anywhere if you're lost or need anything when wondering through the dizzing souk alleyways of the 'old town'...trust me...it's extremely easy to get lost. Once you call them, they'll be there in a matter of minutes (either by foot or by moped) to help you...now that's;5
Everything about the stay was great - the service, surroundings, rooms, food. The hotel even had a few pleasant surprises, such as free cell phones to guide through town and call the hotel or restaurants as needed, as well as hotel staff to walk you to the main spots in the Medina. I can't think of a single thing that could have made the stay better!;5
The hotel was amazing. The location wad great. The Roof top party was great. Overall it was a great experience. The food was also great l. The drinks are a little on the expensive side but I guess that's something they have to work on.;5
Loved staying at Hyatt,the overall experience was great:) the staff at check in was very helpful the rooms were very clean and well equipped:) the restaurant UnityLa was awesome both dinner and breakfast were amazing :) people working there are super friendly and awesome ð;5
"This is my go-to hotel in the City. You can't get better value for money in Midtown Manhattan than at the New Yorker, in my opinion, and I've always felt welcomed and right at home. Staff are all professional and kind; the establishment has an environmentally-friendly approach, rooms are very, very clean, comfortable and well-appointed, requests are handled promptly and cheerfully; the security and concierge staff are discreet, courteous, helpful and reassuring, and that sumptuous lobby is a must-see! This celebrated Art Deco property has a history that adds to the visit. If you want a room with a ""view"", you can ask for one; but even when I haven't asked, I've always enjoyed the views. As everywhere in NYC, rates do vary quite a lot depending on the day of your stay and peak";5
"This was the second time we'd stayed here - the last time being 5 years ago.   Staff are professional and efficient and the rooms are perfect (if a little smaller than some) for a family of four. We had a corner room, high up, on both occasions with a great view of the 101 and surrounding hills. Experience told us that the hotel is the perfect base for many places - Universal Theme park being the main one, as well as City Walk in the evening.  The pool area is great for sunbathing while the kids play in the water and drinks and refreshments can be orddered via room service.  The ""usual"" Hollywood places are only a short drive or taxi ride away, so it's a pefect base.  Food and Beverage services are A+ : not least being the Breakfast Buffet. Probably the priciest on our vacation,";5
Martin made our dinner beyond special!! Came here with my mom and sister and he went above and beyond to make sure we were happy. So sweet and such a nice guy! Thank you, Martin. Weâll dine here again because of you.;5
I have stayed in other hotels for the Westminster dog show, but this was by far the best. Dog friendly, responsive staff, conveniently located to all our show venues, clean, comfortable, reasonable rates, and friendly.  Will go back!;5
Great value for money, the room was large and clean, the staff were very friendly and very helpful. Iâve stayed in a couple of different hotels in NYC and this was by far the best. Could not recommend this hotel enough.;5
Great room, location and service! There was such an elegant  ambience with very unique furnishings. Staff was very friendly and courteous. Would definitely return...Loved the rooftop bar... enjoyed spectacular views with great cocktails;5
"This was our second stay at the New Yorker and I'm sure it will be out ""go to"" hotel next time we are in NYC. The last time we stayed here we had a disappointing experience with the type of room we were given (too small for two of us and luggage even though it was an upgrade), When we checked in this time I expressed that we needed enough space for two people and four day's worth of luggage and we were offered an executive suite that was much larger for a small additional fee and we were very pleased with it. The staff was really great at check-in, the doormen were helpful in advising about self-parking, directions, transportation, use of the concierge desk, and we used the bellhop twice. While this is a luxury hotel, I don't think that its price was out of line with other New";5
it was a great hotel we loved it such a great atmosphere the workers were amazing and kept a great attitude at all times it is a great luxury hotel. and it is very near the empire state building yurrrrr.;5
We spent 5 nights and had a great stay especially with the friendly help and assistance from Pil, Ali and Beatriz Thanks guys. The hotel is extremely comfortable, clean and relaxing with great facilities. Every morning at breakfast Hugo would greet us with a warm smile and make us the best omlete ever. A great start to the day.  Thanks heaps Hugo.;5
Where do you start, from the minute we walked into this hotel until the day we left, everything was fantastic. The staff were some of the friendliest I have ever met on any of my travels, the rooms were a great size with excellent rviews and fantastic facilities. The pool area was very well maintained and clean and a pleasure to spend time in.   What we found very good was it's somewhat central location. Close to Universal studios, and Warner Bros, a quick trip from Hollywood, and the majority of tours pick up from the hotel. Bear in mind if you intend on spending time at Disneyland its about a 45 minute trip. We actually checked into a hotel in Disneyland for the two days w were their instead of travelling.  Overall the Universal Hilton is a fantastic place to stay and I have;5
This place is very good in all categories.  Secure parking area. Great location only a few miles each way to all attractions. Unbelievable breakfast from 6.30 till 10.30. Breakfast was included in fare. Price was more than reasonable although it was discounted. Reception staff were above average and went out of their way to assist. Rooms were clean and large with all the mod cons. Large screen TV with all the satellite channels. I whole heartedly recommend this hotel.;5
Weâve stayed at this same hotel 4 times on our way to Hawaii, and it has not disappointed.  Canât get any close to airport. Shuttles to hotel pretty frequent.  Bar area and service very nice, and large heated pool.  Would return again!;5
This is conveniently located close to 96 subway and walking distance from several great restaurants and bars. There is a wine shop and super market not far away. It is also walking distance from Whole Food market and TJ Max. The staff is very friendly and accommodating. The rooms are small, but always clean.  There is a lot of traffic always in the lobby. But overall I had a very pleasant quiet room and was able to rest well.  Very convenient hotel for business travelers and people on vacation.;5
Fantastic stay at this hotel. Experienced staff, room was clean and had all the features to get work done. Easy access to and from the airport (only a 10 minute walk!) Despite being close to the airport, the hotel is quiet. The room had many green features. Unlike other hotel rooms, the air conditioning was easy to set to perfect.;5
For our first visit to Morocco and Marrakech, I had been advised by friends to stay at a Riad within the old town to really experience the city.  Booked Riad Kheirredine based on reviews and so pleased I did.  This place is tranquility within the cultural chaos that are the streets and souks of the old town.  The noise and dust disappearing the moment you step inside. The staff are so welcoming and suggested trips, organised the airport transfer (which is essential to find your way here).  Everybody was genuine and helpful, suggesting and offering opinions on where to visit to have the best weekend.  Amazing value for money and the food is stunning.  Even had a birthday cake surprise on my first night.  Would highly recommend.;5
My sister and I thoroughly enjoyed our stay in this hotel. The hotel was clean, new, and in a great location right in the heart of NY, a few blocks from Times Square and Central Park and close to several subway stops. The staff at the hotel were so helpful, always giving great recommendations for day and night activities. We loved our 4 night stay in NY and can't wait to return again. We especially enjoyed speaking with the bell boy (which I unfortunately I can't remember his name) who was always so welcoming and full of tips. Looking forward to staying here again. I Highly recommend it if you're looking for a central, clean and reasonably priced hotel!;5
As 2 girls in Morocco for a week we booked for 2 nights at Riad Kheirredine and loved it so much that we ended up staying for 4!  By the end of our trip we felt like we had made friends with the staff as well as had our every need met.   They went above and beyond the call of duty and you really felt like they enjoyed making your stay as wonderful as possible.  The team organised a guide to take us around the city and souks, a massage at the Riad which was great, bus tickets, countless taxis, great recommendations for bars and restaurants and made reservations for us.  We were provided with a mobile phone in case we ever got lost and told to call any time day or night if we needed anything,  if we got back late at night we were asked to call the night guard who would meet us and;5
We stayed for a 3 night break for an anniversary trip, this last weekend.  I am a travel agent, so probably the worst when booking my own breaks... it took a long time to choose this hotel, we didn't want a standard chain hotel, but one that was typical New York, good location and had a bit of history attached.  This hotel ticked all the boxes.  Check in and lobby area was really busy, however the ladies behind the desk were really quick to work the queue, so we didn't wait too long anyway.  Our room wasn't quite ready for us immediately, but that was fine as we left our cases and headed out for a bite to eat.  It was worth the wait, we were really lucky to be upgraded to a suite, room 3809.  We had our own lounge, sink area with fridge and drink machine, room with a queen bed;5
We had a fantastic weekend break in this ideally located hotel. The staff was fantastic and always enthusiastic and helpful. I would definitely recommend this hotel because of its ideal location, friendly helpful staff and great value.;5
Hotel was perfectly situated near Times Square, 5th avenue, Rock Center and many other walk able destinations. From check-in, the staff was very friendly.  When we got to our room, we experienced an issue with the heater in our room. They were quick to resolve the issue by moving us to a larger room free of charge and even offered a slight discount for the inconvenience!  When leaving, Jeff was more than helpful to load our car and watch over the luggage while i walked to a nearby garage to get the car. Would highly recommend!;5
This is a splendid place to stay. It is the first time I had been there since the remodel and I didn't recognize it (this is positive). The staff, service and amenities are wonderful. We held a small business conference there and everything went great. I highly resommend this place.;5
"There is a Salvadoran employee named Juan who was very kind and helped me locate some addresses. Also Sonia, Hugo and Ana made the experience better; they were really helpful. Food is great and the hotel is well located.";5
My friend and I have just returned from an excellent stay at the Empire Hotel. When we arrived we were able to check in straight away and hassle free. We requested an upgrade to a twin room as there would be more room and a bed each. The lady at the front desk upgraded us with no trouble and even gave us the wi-fi access code for our stay which meant we could easily keep in contact with family back home. All the staff at the Empire were extremely helpful and friendly. The concierge, Chris, was able to give us all the information about which shows to see and how to get the cheapest tickets which was most helpful. In the end we decided to see Chicago- a must see!!!   Our room was a twin room, with two queen sized beds. Now I am glad I requested that upgrade because I cannot;5
Recently, stayed four days at this hotel:  very pleasant and accommodating staff (no exceptions).  Every staff member I encountered was very friendly and helpful. Although my stay was unconnected to the theme park, the free shuttle to City Walk, et. al., is quite convenient and runs continuously.  Arrived at 9am on the morning of USA's match and the bar TVs were on and wait service made available even though the bar would not officially open for a couple of hours.  Also, my request to check-in early (noon) was quickly granted.  My room was spacious and the bed quite comfortable.  I highly recommend this Hotel.;5
This hotel was a great location near LAX. The free 15 min shuttle bus was convenient. Room services was tasty and quick didnât have to wait for long. The pool was well heated and the gym cosy with very good equipment. And the restaurant was excellent with good customer service. Would recommend to anyone needing a quick stay near the airport. All services were booked to the room. Canât recommend hotel enough.;5
